year,sminp_gPm2,labilep_gPm2,secondp_gPm2,occlp_gPm2,primp_gPm2,litr1p_gPm2,litr2p_gPm2,litr3p_gPm2,vegp_gPm2,storep_gPm2,totsomp_gPm2,p_uptake_gPm2yr,p_efflux_gPm2yr,sminp_leached_gPm2yr,total_inorganic_gPm2,total_ecosystem_gPm2
1999.9167,97.762077,0.28497931,97.229988,0.73250538,0.031656161,263.41724,557.6922,275.75565,1.4351661,0.84477872,98.671028,0.4215014,0.1674636,1.9732789e-10,196.0412,1393.8572
2000,97.743607,0.28617489,97.209259,0.73260587,0.031656235,263.48578,557.82794,275.82385,1.4341447,0.84833676,98.643112,0.41884941,0.11296566,1.7506802e-10,196.00331,1394.0665
2000.0833,97.725517,0.28703454,97.189545,0.73270142,0.03165631,263.56845,557.99255,275.90643,1.4330871,0.85210216,98.616104,0.43642342,0.24584107,5.9100481e-11,195.96645,1394.3353
2000.1667,97.70694,0.28763184,97.169846,0.73279703,0.031656381,263.66052,558.17621,275.9985,1.4224225,0.84734309,98.589043,0.43753323,0.3191224,4.9229173e-11,195.92888,1394.6228
2000.25,97.688202,0.28849754,97.149475,0.73289579,0.031656455,263.75613,558.36694,276.09412,1.413543,0.67182803,98.560188,0.44243059,0.21054496,4.560187e-11,195.89073,1394.7535
2000.3333,97.671021,0.2901769,97.129128,0.73299456,0.03165653,263.85367,558.56165,276.19168,1.4262183,0.56228292,98.527023,0.45072058,0.1215742,4.408842e-11,195.855,1394.9774
2000.4167,97.653671,0.29176292,97.108788,0.73309326,0.031656601,264.00745,558.87085,276.34613,1.4410504,0.56761158,98.493423,0.45919099,0.097809896,3.7925572e-11,195.81898,1395.5454
2000.5,97.63533,0.29281265,97.088455,0.73319203,0.031656675,264.44296,559.75305,276.78519,1.4548376,0.53276539,98.459793,0.48684829,0.08801575,2.4062424e-11,195.78145,1397.2101
2000.5833,97.615105,0.29303822,97.067802,0.73329234,0.03165675,264.9136,560.70642,277.25824,1.4872959,0.52662241,98.426155,0.51177549,0.099567115,1.9896383e-11,195.74091,1399.0592
2000.6667,97.593338,0.29227164,97.047485,0.73339099,0.031656824,265.33328,561.55615,277.67947,1.4392622,0.63105857,98.394585,0.51583856,0.096886821,1.7672997e-11,195.69817,1400.7319
2000.75,97.568932,0.29010916,97.027161,0.73348963,0.031656899,265.61053,562.11542,277.95676,1.4083725,0.7281943,98.368034,0.50665873,0.1051575,2.1201959e-11,195.65135,1401.8387
2000.8333,97.544098,0.28772146,97.006836,0.73358828,0.031656973,265.7326,562.35913,278.07751,1.43717,0.75743657,98.34259,0.50235647,0.11224188,2.4646531e-11,195.6039,1402.3103
2000.9167,97.519318,0.28536701,96.986496,0.73368686,0.031657044,265.85089,562.59521,278.1947,1.4652873,0.7875039,98.317131,0.49929988,0.13790408,2.5728307e-11,195.55653,1402.7673
2001,97.495979,0.28395289,96.96582,0.73378712,0.031657118,265.87463,562.63696,278.21616,1.4848304,0.80916297,98.303596,0.31615245,0.084608734,2.6681839e-11,195.5112,1402.8366
2001.0833,97.475487,0.28351995,96.946152,0.73388243,0.031657189,265.80725,562.49194,278.14551,1.4952484,0.82544303,98.30246,0.31086427,0.11379454,2.739935e-11,195.47072,1402.5386
2001.1667,97.455032,0.28310397,96.926476,0.73397774,0.03165726,265.74033,562.34802,278.07544,1.5016061,0.83921921,98.301285,0.31053454,0.14489439,2.8212509e-11,195.43025,1402.2362
2001.25,97.433929,0.28270063,96.906143,0.73407632,0.031657334,265.67163,562.2005,278.0036,1.5028235,0.74966216,98.300018,0.30933788,0.16002256,2.9492589e-11,195.3885,1401.8168
2001.3333,97.412842,0.28229991,96.885811,0.73417479,0.031657409,265.60516,562.05768,277.93408,1.5097394,0.63723129,98.298706,0.3106634,0.11268607,3.0328455e-11,195.3468,1401.3894
2001.4167,97.391769,0.28190741,96.865479,0.73427331,0.03165748,265.54227,561.92236,277.86826,1.4966012,0.6326322,98.297363,0.31171027,0.10146784,3.0339523e-11,195.30508,1401.0645
2001.5,97.370682,0.28150517,96.845146,0.73437178,0.031657554,265.66748,562.16992,277.99265,1.4735688,0.56879801,98.296013,0.31870964,0.058851272,2.1801894e-11,195.26337,1401.4319
2001.5833,97.349197,0.28106859,96.824486,0.73447186,0.031657629,265.97177,562.78168,278.29724,1.4881922,0.55892986,98.294708,0.33041945,0.070437804,1.6899059e-11,195.22087,1402.6133
2001.6667,97.328003,0.28060839,96.804169,0.73457026,0.031657699,266.24969,563.34015,278.57489,1.484832,0.61847085,98.293701,0.33493811,0.076035902,1.5197789e-11,195.17902,1403.7408
2001.75,97.306854,0.28016666,96.783844,0.73466867,0.031657774,266.36441,563.56616,278.68774,1.4301225,0.79082078,98.29277,0.3314805,0.07947965,1.7662366e-11,195.13719,1404.2692
2001.8333,97.286118,0.27995089,96.763527,0.73476708,0.031657845,266.28119,563.38977,278.60117,1.4362794,0.79965866,98.291626,0.29259312,0.077320367,2.9741161e-11,195.09602,1403.8957
2001.9167,97.265625,0.27986103,96.74321,0.73486543,0.031657919,266.17773,563.17224,278.4942,1.4271296,0.79891872,98.290039,0.28514233,0.18685201,3.9778444e-11,195.05522,1403.4155
2002,97.24511,0.27993068,96.722565,0.73496538,0.031657994,266.07599,562.95831,278.38895,1.4125005,0.79182762,98.27475,0.45234558,0.18729509,3.1659043e-11,195.01424,1402.9166
2002.0833,97.225723,0.28006202,96.702927,0.73506045,0.031658061,265.99078,562.77844,278.30057,1.4082512,0.79704976,98.247368,0.45909572,0.19996333,3.0495977e-11,194.97543,1402.498
2002.1667,97.206352,0.28020421,96.683296,0.73515558,0.031658132,265.91028,562.60828,278.21704,1.4014176,0.80168217,98.220001,0.46128446,0.21240529,3.0347058e-11,194.93668,1402.0953
2002.25,97.186546,0.28046364,96.663002,0.73525387,0.031658206,265.83133,562.44116,278.13504,1.390759,0.65943885,98.191246,0.46491709,0.21354592,3.0381506e-11,194.89693,1401.5459
2002.3333,97.167702,0.28123081,96.642708,0.7353521,0.031658277,265.75781,562.28528,278.05869,1.3787076,0.53715646,98.159782,0.47441405,0.22270887,3.0462639e-11,194.85866,1401.0361
2002.4167,97.148308,0.28170058,96.622429,0.73545033,0.031658348,265.80118,562.36768,278.10065,1.3730494,0.53076583,98.128006,0.49059442,0.14818601,2.340979e-11,194.81953,1401.1209
2002.5,97.128273,0.2818245,96.602158,0.73554856,0.031658422,266.11383,562.99847,278.41519,1.3807384,0.5185414,98.095421,0.53529859,0.15444231,1.5628455e-11,194.77946,1402.3016
2002.5833,97.107452,0.28170371,96.581558,0.73564839,0.031658493,266.37891,563.53326,278.68222,1.3944248,0.51712692,98.061295,0.5714553,0.18707675,1.359098e-11,194.73801,1403.3052
2002.6667,97.087082,0.28164935,96.561295,0.73574656,0.031658567,266.5979,563.97437,278.90225,1.353765,0.62551028,98.027672,0.56182164,0.18248264,1.2311311e-11,194.69743,1404.1788
2002.75,97.066223,0.28133148,96.541031,0.73584473,0.031658638,266.76276,564.30426,279.06723,1.3103939,0.74105328,97.997055,0.54290444,0.19327009,1.2470102e-11,194.65608,1404.8389
2002.8333,97.044868,0.28075382,96.520775,0.73594284,0.031658709,266.77194,564.31689,279.07486,1.3326043,0.76315033,97.968559,0.52081525,0.22305837,1.65168e-11,194.61401,1404.842
2002.9167,97.023712,0.2802777,96.500511,0.73604101,0.03165878,266.71005,564.18463,279.0105,1.3515323,0.78460246,97.940231,0.49926272,0.29734525,1.9690574e-11,194.5722,1404.5537
2003,97.002319,0.27985269,96.479927,0.73614067,0.031658854,266.64288,564.04144,278.94061,1.3568248,0.79341304,97.925079,0.31863907,0.12924974,2.2926244e-11,194.52991,1404.2302
2003.0833,96.982079,0.27950409,96.460342,0.73623556,0.031658921,266.58267,563.91284,278.8779,1.3633322,0.80604285,97.923729,0.31372276,0.15384248,2.4594011e-11,194.48982,1403.9564
2003.1667,96.961914,0.27919847,96.44075,0.73633039,0.031658992,266.52341,563.78619,278.81619,1.3617281,0.81225449,97.922264,0.3114467,0.24059409,2.5296426e-11,194.44984,1403.6718
2003.25,96.941124,0.27891263,96.420509,0.73642844,0.031659063,266.46109,563.6532,278.75128,1.3391078,0.80433142,97.920715,0.30867276,0.2497815,2.5931944e-11,194.40865,1403.3383
2003.3333,96.920288,0.27859804,96.400261,0.73652643,0.031659134,266.40515,563.5332,278.69284,1.3224148,0.71123749,97.919136,0.31189707,0.19732493,2.5950865e-11,194.36734,1402.9513
2003.4167,96.899437,0.27827445,96.38002,0.73662442,0.031659205,266.50119,563.7229,278.78821,1.3222971,0.53093344,97.917587,0.32003424,0.070395954,1.891331e-11,194.32602,1403.1092
2003.5,96.878311,0.27780163,96.359787,0.73672241,0.031659279,266.77859,564.28192,279.0672,1.324134,0.51016295,97.9161,0.36800367,0.1046773,1.3164822e-11,194.28429,1404.1624
2003.5833,96.856918,0.27736324,96.339218,0.73682201,0.03165935,267.0477,564.8241,279.33728,1.3412695,0.50709605,97.914871,0.3634994,0.1011352,1.1293067e-11,194.24199,1405.2143
2003.6667,96.8358,0.27689317,96.318985,0.73691994,0.031659421,267.23331,565.19574,279.52261,1.3225287,0.59451616,97.913986,0.36396879,0.10715541,1.0153908e-11,194.20026,1405.9829
2003.75,96.814697,0.27643406,96.298752,0.73701781,0.031659491,267.35489,565.43652,279.64319,1.2774657,0.73063791,97.913208,0.35916948,0.11393195,1.0635236e-11,194.15857,1406.5145
2003.8333,96.793732,0.27604181,96.278519,0.73711574,0.031659562,267.41345,565.54919,279.70038,1.2926282,0.74538982,97.912354,0.33502692,0.10770371,1.4619894e-11,194.11708,1406.7305
2003.9167,96.77298,0.27576688,96.258293,0.73721361,0.031659633,267.35999,565.43353,279.6441,1.3071568,0.75994235,97.911385,0.31610626,0.11476824,1.7608984e-11,194.07591,1406.492
2004,96.751511,0.27528247,96.23774,0.73731303,0.031659704,267.29626,565.29712,279.57755,1.3219261,0.7750299,97.89682,0.49338016,0.14513633,1.9016762e-11,194.03351,1406.1981
2004.0833,96.731056,0.27480558,96.218185,0.73740768,0.031659774,267.23508,565.16626,279.51364,1.3387148,0.79627103,97.870026,0.49603593,0.16087119,2.0929968e-11,193.99312,1405.9132
2004.1667,96.711006,0.27454752,96.198624,0.73750228,0.031659842,267.17535,565.03851,279.45129,1.3481534,0.8112368,97.843048,0.49162966,0.3598868,2.2288714e-11,193.95334,1405.621
2004.25,96.690697,0.27449647,96.178413,0.73760009,0.031659912,267.11475,564.90869,279.38797,1.3447595,0.81579202,97.815239,0.4846054,0.39982864,2.2962127e-11,193.91287,1405.3
2004.3333,96.670616,0.27456644,96.158203,0.73769784,0.031659983,267.0585,564.78796,279.3291,1.3355932,0.69687802,97.787361,0.48800528,0.28939101,2.3031724e-11,193.87276,1404.8682
2004.4167,96.651665,0.27522919,96.137993,0.73779559,0.031660054,267.14285,564.95355,279.41248,1.3431571,0.54914194,97.756554,0.49953938,0.12130314,1.7080655e-11,193.83434,1404.9921
2004.5,96.631935,0.2754752,96.117798,0.73789334,0.031660125,267.46637,565.60626,279.73788,1.3647019,0.52251142,97.725388,0.56287336,0.16826016,1.2200749e-11,193.79477,1406.2179
2004.5833,96.611717,0.27563512,96.097275,0.73799264,0.031660195,267.71796,566.11206,279.98999,1.3867043,0.5254063,97.694298,0.55608219,0.17774002,1.0290217e-11,193.75427,1407.1807
2004.6667,96.591255,0.27549016,96.077087,0.73809034,0.031660266,267.94446,566.56659,280.21622,1.3655733,0.64083999,97.664299,0.55544949,0.17435275,9.5021812e-12,193.71358,1408.1116
2004.75,96.569695,0.27475896,96.0569,0.73818797,0.031660337,268.07819,566.83173,280.34891,1.3429995,0.76472503,97.637581,0.5353592,0.17696503,9.6351581e-12,193.6712,1408.6752
2004.8333,96.548134,0.27402839,96.03672,0.73828566,0.031660404,268.15665,566.98401,280.42572,1.3605299,0.7893427,97.611809,0.52819937,0.20027924,1.0153426e-11,193.62883,1408.9569
2004.9167,96.526642,0.27333567,96.016533,0.73838329,0.031660475,268.15399,566.97113,280.42047,1.3789963,0.81367415,97.586105,0.52802318,0.23504525,1.0782584e-11,193.58656,1408.911
2005,96.504303,0.27236709,95.996025,0.73848248,0.031660546,268.14566,566.94641,280.40945,1.3988615,0.8347953,97.559937,0.53426522,0.196642,1.1555677e-11,193.54285,1408.8379
2005.0833,96.482407,0.2711044,95.976501,0.73857689,0.031660613,268.13086,566.909,280.39212,1.4124311,0.85214663,97.534988,0.53947228,0.37807697,1.2545733e-11,193.50024,1408.7318
2005.1667,96.460114,0.26963606,95.956978,0.73867124,0.03166068,268.1134,566.86609,280.3721,1.414099,0.85922176,97.509964,0.53949106,0.4398427,1.3006331e-11,193.45708,1408.5919
2005.25,96.437073,0.26812077,95.936783,0.73876876,0.031660751,268.09631,566.82373,280.35236,1.4083923,0.86072654,97.483925,0.53355294,0.47251236,1.3286558e-11,193.4124,1408.4379
2005.3333,96.414261,0.26672938,95.916595,0.73886633,0.031660821,268.08041,566.78387,280.3338,1.4076127,0.71066499,97.45771,0.53221017,0.294489,1.3458278e-11,193.36812,1408.1422
2005.4167,96.392517,0.26590687,95.8964,0.73896378,0.031660888,268.13739,566.89276,280.38907,1.4144733,0.60011774,97.429176,0.53646928,0.15196151,1.1864385e-11,193.32545,1408.1884
2005.5,96.371849,0.26565522,95.876205,0.7390613,0.031660959,268.41324,567.44714,280.66528,1.4334719,0.58030713,97.399826,0.53850985,0.13489777,9.4809213e-12,193.28442,1409.2237
2005.5833,96.35154,0.26576471,95.85569,0.73916036,0.03166103,268.6889,568.00092,280.94037,1.458582,0.58428746,97.369255,0.55168015,0.15210071,8.8880864e-12,193.24382,1410.286
2005.6667,96.331154,0.26565441,95.835503,0.73925781,0.031661101,268.90155,568.42621,281.15176,1.3868333,0.74410832,97.340126,0.53031653,0.14372243,7.9747346e-12,193.20323,1411.1538
2005.75,96.310104,0.26519236,95.815323,0.73935521,0.031661168,269.01639,568.65179,281.26437,1.3768988,0.81474519,97.315186,0.51120967,0.15592974,8.0130494e-12,193.16164,1411.6011
2005.8333,96.288803,0.26459667,95.795143,0.7394526,0.031661239,268.96793,568.54529,281.21249,1.3999293,0.83767492,97.291107,0.47468781,0.16310053,1.070455e-11,193.11966,1411.374
2005.9167,96.268379,0.26446697,95.774971,0.73954999,0.031661306,268.88965,568.37872,281.13077,1.4192774,0.85978723,97.266266,0.45532414,0.18228452,1.3741535e-11,193.07903,1411.0235
2006,96.248459,0.26477513,95.754471,0.73964894,0.031661376,268.82413,568.2381,281.06195,1.4321219,0.87864769,97.239769,0.45448604,0.19105634,1.5033088e-11,193.03902,1410.7139
2006.0833,96.230087,0.26537919,95.73497,0.73974311,0.031661443,268.76132,568.10358,280.99612,1.4288738,0.88866615,97.214203,0.45265186,0.3237229,1.6787799e-11,193.00185,1410.3945
2006.1667,96.21167,0.26595196,95.715469,0.73983723,0.03166151,268.70657,567.9856,280.93848,1.4296572,0.89593923,97.188545,0.45586076,0.34206653,1.776455e-11,192.96458,1410.1094
2006.25,96.19294,0.26670286,95.69532,0.73993456,0.031661581,268.65073,567.86523,280.87973,1.432395,0.80609101,97.161537,0.4592984,0.27144372,1.8767363e-11,192.92656,1409.7223
2006.3333,96.175598,0.26818752,95.675186,0.74003184,0.031661648,268.59769,567.75085,280.82391,1.4534758,0.69035894,97.131058,0.46524894,0.13413419,1.9521745e-11,192.89067,1409.3379
2006.4167,96.158669,0.269887,95.65506,0.74012905,0.031661715,268.65149,567.85419,280.87625,1.451455,0.65093219,97.099968,0.46531472,0.086714581,1.6089716e-11,192.85541,1409.4397
2006.5,96.1418,0.27160394,95.634949,0.74022633,0.031661786,268.96832,568.49304,281.19473,1.4635586,0.62949473,97.067947,0.53266639,0.12577796,1.1426506e-11,192.82024,1410.6373
2006.5833,96.124832,0.27344015,95.614517,0.74032515,0.031661857,269.21954,568.99835,281.44702,1.4924499,0.63885546,97.034019,0.5472613,0.14376988,9.8594284e-12,192.78477,1411.615
2006.6667,96.107956,0.27514362,95.594429,0.74042231,0.031661924,269.38647,569.33136,281.6134,1.513741,0.66583461,97.00106,0.54808265,0.15908074,9.0103645e-12,192.74962,1412.2616
2006.75,96.089569,0.27603653,95.574356,0.74051952,0.031661991,269.59262,569.74396,281.81924,1.425727,0.88745779,96.971008,0.53071272,0.17762461,8.7360423e-12,192.71216,1413.1521
2006.8333,96.069977,0.2762883,95.554291,0.74061668,0.031662062,269.6604,569.87433,281.88519,1.4519956,0.91274589,96.944427,0.52099985,0.1791652,1.002835e-11,192.67284,1413.4019
2006.9167,96.049721,0.27618405,95.534233,0.74071378,0.031662129,269.65814,569.86212,281.88043,1.4781239,0.93860555,96.918411,0.525132,0.22146679,1.0764546e-11,192.63251,1413.3683
2007,96.028397,0.27568609,95.51384,0.74081248,0.0316622,269.64532,569.82812,281.8649,1.5021418,0.95942795,96.891777,0.53408754,0.18939468,1.1850351e-11,192.59041,1413.2822
2007.0833,96.007904,0.27510917,95.494446,0.74090642,0.031662263,269.62991,569.78918,281.8468,1.5196757,0.97695237,96.864944,0.53953052,0.39346188,1.2319082e-11,192.55003,1413.1775
2007.1667,95.987289,0.27446339,95.475044,0.74100029,0.03166233,269.60617,569.7334,281.82028,1.5261496,0.98614031,96.837898,0.5171749,0.40942913,1.3418727e-11,192.50945,1413.0195
2007.25,95.966103,0.27386412,95.454987,0.74109739,0.031662397,269.57315,569.65869,281.78424,1.5295175,0.99345714,96.809891,0.50458735,0.41978204,1.4520497e-11,192.46771,1412.8168
2007.3333,95.945457,0.27355072,95.434937,0.74119443,0.031662464,269.54495,569.59412,281.7532,1.5290649,0.8829667,96.780945,0.50596315,0.31406608,1.4716018e-11,192.4268,1412.5119
2007.4167,95.926796,0.2742846,95.414894,0.7412914,0.031662535,269.59711,569.69336,281.80356,1.5372719,0.70704192,96.748703,0.50406575,0.099217102,1.2860604e-11,192.38892,1412.4759
2007.5,95.908028,0.27495489,95.394852,0.74138844,0.031662602,269.87497,570.2522,282.08221,1.5665019,0.68980086,96.716805,0.54436016,0.12436499,9.8977736e-12,192.35089,1413.5334
2007.5833,95.888611,0.27545324,95.374489,0.74148697,0.031662669,270.12335,570.75085,282.33057,1.6026642,0.69459265,96.687035,0.54827261,0.13351694,9.1666449e-12,192.31169,1414.5008
2007.6667,95.868576,0.27544877,95.354469,0.74158394,0.031662736,270.34323,571.19135,282.54962,1.6389729,0.70474696,96.658173,0.55221462,0.13870388,8.4122969e-12,192.27174,1415.3578
2007.75,95.8479,0.27510202,95.334442,0.74168086,0.031662807,270.43964,571.38007,282.64401,1.5414376,0.93821853,96.63121,0.53137887,0.14379647,8.5135909e-12,192.23079,1415.8054
2007.8333,95.825989,0.27409863,95.314423,0.74177778,0.031662874,270.40152,571.29449,282.60272,1.5657766,0.97344893,96.606392,0.52945381,0.13409112,9.9044826e-12,192.18796,1415.6324
2007.9167,95.803558,0.27281857,95.294403,0.74187469,0.031662941,270.35648,571.19513,282.5545,1.5959696,1.002493,96.581596,0.50616938,0.15859288,1.0575331e-11,192.14433,1415.4305
2008,95.781311,0.27181324,95.274048,0.74197316,0.031663008,270.31564,571.10449,282.51053,1.6216149,1.0241057,96.556175,0.48838133,0.13818409,1.1361605e-11,192.10081,1415.2334
2008.0833,95.760895,0.27125594,95.254684,0.7420668,0.031663075,270.28171,571.02844,282.47375,1.6421419,1.0464313,96.531807,0.48149741,0.27407461,1.1951522e-11,192.06056,1415.0649
2008.1667,95.740906,0.2709226,95.235321,0.74216044,0.031663138,270.25131,570.95984,282.44067,1.6509686,1.0564566,96.507385,0.48036018,0.34836668,1.2462168e-11,192.02097,1414.8877
2008.25,95.72036,0.27064332,95.215302,0.7422573,0.031663205,270.23743,570.9248,282.42429,1.657584,1.0047339,96.48201,0.48293564,0.3262724,1.2783374e-11,191.98022,1414.7111
2008.3333,95.700523,0.2707352,95.19529,0.74235409,0.031663273,270.2493,570.94263,282.43405,1.675306,0.77766347,96.45443,0.49258304,0.15578845,1.2880206e-11,191.94057,1414.4739
2008.4167,95.680573,0.27076647,95.175278,0.74245083,0.03166334,270.32809,571.09674,282.5116,1.689631,0.76205391,96.426453,0.49618584,0.094255976,1.1531083e-11,191.90073,1414.7153
2008.5,95.659241,0.27005914,95.155273,0.74254757,0.031663407,270.61185,571.66821,282.79654,1.7107188,0.72886151,96.39901,0.5653826,0.11764848,8.9011827e-12,191.85878,1415.7739
2008.5833,95.635864,0.26844192,95.134941,0.74264592,0.031663474,270.88132,572.21045,283.06674,1.7419374,0.71249217,96.371155,0.59525275,0.13455285,7.8939685e-12,191.81355,1416.7978
2008.6667,95.610954,0.26584056,95.114922,0.7427426,0.031663541,271.08099,572.61047,283.26587,1.7454054,0.75652796,96.344475,0.59317708,0.12743069,7.6429895e-12,191.76611,1417.5698
2008.75,95.58445,0.26239389,95.094902,0.74283934,0.031663608,271.2659,572.98224,283.44992,1.6684791,0.94799244,96.320763,0.55460089,0.11510945,1.0384762e-11,191.71625,1418.3515
2008.8333,95.557404,0.25867078,95.07486,0.74293596,0.031663675,271.36606,573.1817,283.54932,1.6967251,0.97890431,96.297966,0.51500261,0.1033185,1.2994049e-11,191.66553,1418.7362
2008.9167,95.532631,0.25615853,95.05481,0.74303263,0.031663742,271.45651,573.36151,283.63947,1.7250022,1.0105171,96.274628,0.48524588,0.17637193,1.6189562e-11,191.61829,1419.086
2009,95.50885,0.25435045,95.034424,0.74313086,0.031663809,271.56073,573.56915,283.74338,1.7400651,1.0308658,96.250175,0.47836739,0.11214292,1.7837572e-11,191.57242,1419.4668
2009.0833,95.486328,0.2526871,95.015022,0.74322426,0.031663876,271.66248,573.77191,283.84488,1.7581551,1.0563011,96.227119,0.47973615,0.13577311,1.9375387e-11,191.52892,1419.8498
