year,sminp_gPm2,labilep_gPm2,secondp_gPm2,occlp_gPm2,primp_gPm2,litr1p_gPm2,litr2p_gPm2,litr3p_gPm2,vegp_gPm2,storep_gPm2,totsomp_gPm2,p_uptake_gPm2yr,p_efflux_gPm2yr,sminp_leached_gPm2yr,total_inorganic_gPm2,total_ecosystem_gPm2
1970.5,37.198116,0.016737629,37.167171,0.28514856,0.031624697,751.13123,1548.9714,772.59906,0.5442152,0.40197095,13.92347,0.12779926,0.020039421,1.6920507e-11,74.698799,3162.27
1970.5833,37.189754,0.016758736,37.158768,0.28518695,0.031624805,751.30194,1549.3217,772.77435,0.57479185,0.41415775,13.922771,0.12535098,0.018536076,1.425621e-11,74.682091,3162.9918
1970.6667,37.181549,0.016789004,37.150505,0.28522474,0.031624913,751.40778,1549.5393,772.88348,0.6031875,0.42599049,13.92208,0.1223845,0.019211326,1.3410024e-11,74.665695,3163.4476
1970.75,37.17334,0.016817342,37.142242,0.2852625,0.031625018,751.36261,1549.4521,772.84021,0.61976296,0.45862839,13.92139,0.11920765,0.03431987,2.101576e-11,74.649284,3163.3037
1970.8333,37.16515,0.016855808,37.133984,0.28530025,0.031625126,751.23724,1549.2024,772.7157,0.59265172,0.48000777,13.920702,0.11972012,0.021735892,2.9785379e-11,74.632919,3162.7814
1970.9167,37.156967,0.016895913,37.125729,0.28533798,0.03162523,751.11566,1548.9603,772.59515,0.57685649,0.48110849,13.920016,0.12010586,0.017225901,3.0432479e-11,74.616554,3162.2656
1971,37.148655,0.016938461,37.117336,0.28537634,0.031625338,750.98779,1548.7057,772.46802,0.55708885,0.47005466,13.920484,0.099241257,0.0015514104,3.1460168e-11,74.59993,3161.7089
1971.0833,37.140747,0.016977539,37.109352,0.28541285,0.031625442,750.85925,1548.4514,772.34131,0.53797197,0.45839331,13.921877,0.13267364,0.06307897,3.2367452e-11,74.584114,3161.1543
1971.1667,37.132809,0.017001348,37.101372,0.28544933,0.031625543,750.71832,1548.184,772.20795,0.51388407,0.44095626,13.923283,0.21839479,0.21846306,3.2985805e-11,74.568253,3160.5568
1971.25,37.124603,0.017025065,37.093124,0.28548706,0.031625647,750.56653,1547.9037,772.06824,0.48891082,0.41341025,13.924725,0.23493418,0.20362763,3.3168149e-11,74.551865,3159.9174
1971.3333,37.116386,0.017041979,37.084877,0.28552476,0.031625751,750.42798,1547.6412,771.93732,0.47654751,0.37784398,13.926145,0.13319314,0.028104728,3.3212381e-11,74.535454,3159.3225
1971.4167,37.108173,0.017058095,37.07663,0.28556246,0.031625859,750.37793,1547.5447,771.88934,0.48060036,0.37462863,13.92758,0.10161202,0.0022181282,2.7369522e-11,74.519043,3159.1139
1971.5,37.099979,0.017085994,37.068386,0.28560016,0.031625964,750.61829,1548.0345,772.13446,0.50116992,0.374437,13.92902,0.10761309,0.006101897,1.6013815e-11,74.502678,3160.0947
1971.5833,37.09166,0.017115854,37.060009,0.28563845,0.031626072,750.77191,1548.3508,772.29291,0.52839726,0.38758951,13.930477,0.10674752,0.0056644231,1.3952362e-11,74.486046,3160.7483
1971.6667,37.083477,0.01714647,37.051773,0.28567612,0.031626176,750.84552,1548.5048,772.37,0.55757713,0.40384239,13.931913,0.10500938,0.0046503916,1.2639431e-11,74.469696,3161.0833
1971.75,37.075291,0.017173862,37.043533,0.28571379,0.03162628,750.8808,1548.5797,772.40778,0.57526964,0.43967557,13.933349,0.10138482,0.0027875809,1.4196321e-11,74.453339,3161.2698
1971.8333,37.067104,0.017201034,37.035297,0.28575143,0.031626385,750.83197,1548.4834,772.35992,0.5812251,0.46140623,13.934787,0.099702545,0.0017866467,1.6076864e-11,74.436974,3161.0897
1971.9167,37.058926,0.017230764,37.027065,0.2857891,0.031626489,750.76337,1548.3472,772.2923,0.58356053,0.46850833,13.936227,0.099304244,0.090727769,1.8877016e-11,74.420639,3160.8118
1972,37.050644,0.017275142,37.0187,0.28582734,0.031626593,750.67877,1548.1794,772.20862,0.54003841,0.46100312,13.937694,0.099116758,0.0015737417,2.1462143e-11,74.404076,3160.4097
1972.0833,37.042759,0.017315708,37.010738,0.28586376,0.031626698,750.59357,1548.0107,772.12463,0.54163241,0.46822953,13.939091,0.099304907,0.041226998,2.4643853e-11,74.388306,3160.0661
1972.1667,37.034882,0.017359793,37.002781,0.28590015,0.031626798,750.49976,1547.8248,772.03204,0.53519583,0.46558303,13.940491,0.099219903,0.097914189,2.8797164e-11,74.372551,3159.6705
1972.25,37.026733,0.017401295,36.994556,0.28593776,0.031626903,750.39044,1547.6078,771.92401,0.51144534,0.43977362,13.941939,0.099952027,0.072504826,3.081933e-11,74.356255,3159.1717
1972.3333,37.018532,0.017413158,36.986332,0.28597537,0.031627007,750.28455,1547.3977,771.81915,0.51288563,0.41801021,13.943393,0.099384941,0.0012726092,3.0946939e-11,74.339874,3158.7154
1972.4167,37.010357,0.01743797,36.978111,0.28601295,0.031627107,750.24036,1547.312,771.77661,0.53434753,0.42975536,13.944849,0.10216173,0.0028651385,2.5871668e-11,74.32354,3158.5613
1972.5,37.00222,0.017482296,36.969891,0.28605056,0.031627212,750.41321,1547.6682,771.9549,0.55629027,0.43049318,13.946307,0.10961495,0.0077332538,1.548954e-11,74.307266,3159.2768
1972.5833,36.993923,0.017512415,36.96154,0.28608873,0.03162732,750.57678,1548.0059,772.12402,0.58488107,0.44359532,13.947784,0.10880991,0.0071744663,1.2592202e-11,74.290688,3159.9736
1972.6667,36.985752,0.017536158,36.953323,0.28612632,0.03162742,750.69971,1548.2595,772.25104,0.61534297,0.45732066,13.949278,0.10598281,0.0054019406,1.1227996e-11,74.274361,3160.5066
1972.75,36.977608,0.017572351,36.94511,0.2861639,0.031627525,750.75067,1548.3667,772.30493,0.64514238,0.47323442,13.950842,0.10184384,0.0030160651,1.2508454e-11,74.25808,3160.7496
1972.8333,36.969467,0.01761201,36.936901,0.28620145,0.031627629,750.74091,1548.3488,772.29614,0.65864426,0.51927829,13.95241,0.09974964,0.002049871,1.3676257e-11,74.241806,3160.7578
1972.9167,36.961342,0.017656475,36.928692,0.286239,0.031627733,750.66412,1548.1963,772.22034,0.66323495,0.53875923,13.953981,0.099499613,0.0019321125,1.5134782e-11,74.225563,3160.4621
1973,36.953362,0.017851068,36.920349,0.28627715,0.031627838,750.57599,1548.0269,772.1358,0.67650121,0.55766934,13.909128,0.55399776,0.34284788,1.687436e-11,74.209473,3160.0913
1973.0833,36.945255,0.017758949,36.912415,0.28631344,0.031627938,750.49554,1547.8687,772.05725,0.68175143,0.56814444,13.90611,0.11977667,0.017298043,1.7985332e-11,74.193375,3159.7708
1973.1667,36.937431,0.017818896,36.90448,0.28634974,0.031628035,750.41473,1547.7089,771.97748,0.63395327,0.55506819,13.905436,0.11996251,0.10402089,1.9759755e-11,74.177704,3159.3733
1973.25,36.929321,0.017868303,36.896278,0.28638726,0.031628139,750.32825,1547.5382,771.89258,0.62006837,0.54205686,13.904737,0.12066597,0.090625264,2.1624003e-11,74.161484,3158.9873
1973.3333,36.921173,0.017894829,36.888081,0.28642476,0.03162824,750.2417,1547.3667,771.80719,0.63935578,0.53062844,13.904039,0.11833413,0.015036534,2.2600928e-11,74.145203,3158.6348
1973.4167,36.913055,0.017937059,36.879883,0.28646225,0.031628344,750.17297,1547.231,771.73969,0.66571063,0.5480262,13.903342,0.11895533,0.015392551,2.1652352e-11,74.128967,3158.3895
1973.5,36.904949,0.017986417,36.871689,0.28649974,0.031628449,750.28687,1547.4678,771.85822,0.69085914,0.54728293,13.90265,0.12773678,0.019425517,1.4342337e-11,74.112755,3158.8664
1973.5833,36.896702,0.018028919,36.863361,0.28653786,0.031628553,750.41144,1547.7279,771.98846,0.7195726,0.5550037,13.901939,0.12664071,0.018754356,1.2106358e-11,74.09626,3159.4006
1973.6667,36.888599,0.018075949,36.855171,0.28657532,0.031628653,750.52026,1547.954,772.10168,0.7503472,0.56998628,13.901232,0.12395895,0.017140666,1.0992536e-11,74.080055,3159.8773
1973.75,36.880531,0.018141225,36.846981,0.28661278,0.031628754,750.53973,1547.9985,772.12415,0.77285886,0.60294318,13.900507,0.12087215,0.015799966,1.1388176e-11,74.063896,3160.0029
1973.8333,36.872471,0.018209346,36.838795,0.28665024,0.031628858,750.46906,1547.8585,772.05463,0.77596021,0.64368463,13.899781,0.11984204,0.015600521,1.2532643e-11,74.04776,3159.7496
1973.9167,36.864422,0.018282358,36.830612,0.2866877,0.031628959,750.38971,1547.7013,771.97638,0.78262204,0.65480226,13.899055,0.11994855,0.015705429,1.3490189e-11,74.031639,3159.4356
1974,36.856247,0.018356731,36.822296,0.28672573,0.031629063,750.30707,1547.5374,771.89459,0.78789294,0.66561568,13.898319,0.11983621,0.015671335,1.4424865e-11,74.015259,3159.1062
1974.0833,36.848469,0.018429227,36.814384,0.28676194,0.031629164,750.22412,1547.3728,771.81274,0.79124922,0.67448896,13.897618,0.11930577,0.016306236,1.5919419e-11,73.999672,3158.7728
1974.1667,36.840702,0.018507121,36.806477,0.28679815,0.031629261,750.13361,1547.193,771.72314,0.7939449,0.68234807,13.896917,0.11891667,0.016845522,1.7519793e-11,73.984116,3158.4071
1974.25,36.832676,0.01858717,36.798302,0.28683555,0.031629361,750.03937,1547.0059,771.62994,0.76087689,0.66560245,13.896193,0.11939397,0.079745509,1.8713276e-11,73.968033,3157.9657
1974.3333,36.824615,0.018647278,36.790127,0.28687298,0.031629462,749.94421,1546.8174,771.53601,0.7588439,0.63896722,13.895467,0.11769899,0.014709137,1.9484447e-11,73.951897,3157.543
1974.4167,36.816574,0.018716829,36.781956,0.28691036,0.031629566,749.86896,1546.6685,771.46191,0.78498489,0.65638,13.894744,0.11851636,0.015219316,1.8694215e-11,73.935791,3157.2712
1974.5,36.808544,0.018791106,36.773788,0.28694776,0.031629667,749.98004,1546.9001,771.57788,0.80996162,0.65129924,13.894026,0.12730865,0.020241868,1.2791015e-11,73.919701,3157.733
1974.5833,36.800362,0.018855754,36.765488,0.28698575,0.031629767,750.12122,1547.1935,771.72479,0.84058732,0.65844917,13.893286,0.12520346,0.018845277,1.1054594e-11,73.90332,3158.3352
1974.6667,36.792336,0.01893096,36.757324,0.28702313,0.031629872,750.24646,1547.4525,771.85449,0.87175542,0.66760224,13.892545,0.12194035,0.016723609,1.0099179e-11,73.887245,3158.8726
1974.75,36.784355,0.019027177,36.749161,0.2870605,0.031629972,750.25177,1547.4685,771.86261,0.88780296,0.71089953,13.891792,0.11851485,0.015718758,1.1388872e-11,73.871239,3158.9446
1974.8333,36.776398,0.019137407,36.741001,0.28709784,0.031630073,750.12195,1547.2102,771.73389,0.89046007,0.74466497,13.891039,0.11719634,0.015481921,1.55166e-11,73.855263,3158.4473
1974.9167,36.768436,0.019242631,36.732845,0.28713521,0.031630173,749.98138,1546.9298,771.59406,0.88882542,0.74828064,13.890287,0.1193589,0.017477024,1.9908363e-11,73.839287,3157.8719
1975,36.760323,0.019337229,36.724556,0.28717315,0.031630274,749.83453,1546.6372,771.44812,0.85716033,0.72742814,13.889542,0.1200482,0.017741423,2.8786492e-11,73.823013,3157.2171
1975.0833,36.752514,0.019377461,36.716671,0.28720927,0.031630371,749.70532,1546.3798,771.31982,0.82527137,0.70531219,13.888865,0.11971885,0.018213149,3.2777406e-11,73.807404,3156.6316
1975.1667,36.744713,0.019421862,36.708786,0.28724536,0.031630471,749.58325,1546.1368,771.19861,0.79399359,0.68318194,13.888195,0.11996618,0.019026965,3.3157109e-11,73.791794,3156.0761
1975.25,36.736641,0.019465052,36.700638,0.28728268,0.031630572,749.45984,1545.8912,771.07617,0.76342016,0.65250796,13.887505,0.12033034,0.018851196,3.3406191e-11,73.775658,3155.5063
1975.3333,36.728542,0.019490266,36.69249,0.28731999,0.031630669,749.34082,1545.6543,770.95819,0.75398505,0.61642593,13.886816,0.11916857,0.016921036,3.3470334e-11,73.759476,3154.9701
1975.4167,36.720455,0.019521637,36.684345,0.2873573,0.031630769,749.26221,1545.4988,770.88068,0.76960582,0.62922186,13.886128,0.12071323,0.01766987,2.8995065e-11,73.743301,3154.67
1975.5,36.712372,0.019553317,36.676205,0.28739458,0.03163087,749.42242,1545.8281,771.04553,0.78939646,0.62170541,13.885441,0.12725864,0.021382093,1.7892769e-11,73.72715,3155.3195
1975.5833,36.704147,0.019580936,36.667931,0.28743246,0.031630974,749.64484,1546.285,771.27399,0.81082517,0.62464613,13.884735,0.12582786,0.020123772,1.4191914e-11,73.710724,3156.2348
1975.6667,36.696072,0.019614583,36.65979,0.28746974,0.031631071,749.77826,1546.5618,771.41254,0.84083772,0.63046849,13.88404,0.12202929,0.017663468,1.2555359e-11,73.694572,3156.8026
1975.75,36.688,0.019649547,36.651653,0.28750703,0.031631172,749.76575,1546.5417,771.40289,0.87108898,0.648543,13.883343,0.11701263,0.01495898,1.5366576e-11,73.678436,3156.7919
1975.8333,36.679974,0.019708084,36.64352,0.28754428,0.031631272,749.63739,1546.2863,771.27551,0.86880261,0.71701133,13.882649,0.11774135,0.017440092,2.9372248e-11,73.662376,3156.33
1975.9167,36.671913,0.019745819,36.635387,0.28758153,0.031631373,749.4823,1545.983,771.12433,0.84463561,0.70195901,13.881983,0.20235486,0.090537213,3.8683407e-11,73.646255,3155.6644
1976,36.663681,0.01976393,36.627121,0.28761938,0.031631473,749.32324,1545.6808,770.97363,0.81374633,0.68169445,13.882418,0.18728463,0.078750335,3.9764306e-11,73.629814,3154.9853
1976.0833,36.655857,0.019783314,36.619259,0.28765538,0.03163157,749.1756,1545.4027,770.83478,0.78237188,0.66131079,13.883801,0.2128887,0.10146809,3.9898806e-11,73.614189,3154.3548
1976.1667,36.648029,0.019802138,36.611401,0.28769138,0.031631663,749.02753,1545.1283,770.69806,0.75117427,0.64069438,13.885185,0.23591992,0.12229741,4.0010915e-11,73.598557,3153.7294
1976.25,36.639938,0.019819848,36.603275,0.28772861,0.031631764,748.8783,1544.8534,770.56104,0.72504318,0.61127126,13.886611,0.22788011,0.11388476,4.0048867e-11,73.58239,3153.0979
1976.3333,36.63184,0.019832935,36.59515,0.28776583,0.031631865,748.74518,1544.5991,770.43427,0.71508062,0.57273823,13.888017,0.11405031,0.014401891,4.0071769e-11,73.566223,3152.5206
1976.4167,36.623734,0.019841341,36.587029,0.28780302,0.031631961,748.7215,1544.5544,770.41223,0.72363073,0.57077819,13.889443,0.10079084,0.0024505081,2.9852971e-11,73.550041,3152.4219
1976.5,36.615646,0.019857807,36.578911,0.28784022,0.031632062,748.88782,1544.8947,770.58246,0.75177836,0.56309026,13.890868,0.10365605,0.0042074737,2.0268006e-11,73.53389,3153.1047
1976.5833,36.60743,0.019875878,36.57066,0.28787801,0.031632163,748.98743,1545.1007,770.68579,0.78332573,0.57210082,13.892313,0.10309366,0.0036943117,1.6852969e-11,73.517479,3153.5392
1976.6667,36.59935,0.019895883,36.562546,0.2879152,0.031632259,749.12555,1545.3831,770.82709,0.81376803,0.58131784,13.893737,0.10133862,0.0027570785,1.4767715e-11,73.501343,3154.1257
1976.75,36.591282,0.019921051,36.554432,0.28795236,0.03163236,749.13525,1545.406,770.83899,0.84153908,0.60074347,13.89516,0.099144273,0.0018453369,1.6224445e-11,73.485214,3154.2029
1976.8333,36.583225,0.019950941,36.546318,0.28798953,0.031632457,749.04114,1545.2194,770.74585,0.83563191,0.65885431,13.896584,0.096438035,0.00045609812,2.7398386e-11,73.469109,3153.8664
1976.9167,36.575203,0.019996272,36.538212,0.28802666,0.031632554,748.90991,1544.9574,770.6153,0.81238991,0.64598846,13.898014,0.096290082,0.00050157862,3.7066385e-11,73.453064,3153.2919
1977,36.567005,0.020020243,36.529968,0.28806442,0.031632654,748.77985,1544.6979,770.48596,0.78206712,0.62635988,13.899472,0.096809559,0.00054834731,3.8111521e-11,73.436684,3152.7085
1977.0833,36.559216,0.020047735,36.522129,0.28810033,0.031632751,748.66223,1544.4634,770.36902,0.75396281,0.609047,13.900863,0.096648537,0.00064585218,3.8170158e-11,73.421127,3152.1796
1977.1667,36.551437,0.020079106,36.514294,0.28813624,0.031632844,748.54401,1544.2274,770.25146,0.72662729,0.5919407,13.902256,0.096714966,0.00080056302,3.8240019e-11,73.405586,3151.6493
1977.25,36.543385,0.02010528,36.506191,0.28817335,0.031632941,748.42139,1543.9833,770.12964,0.70006502,0.56578535,13.903698,0.097381964,0.00089636189,3.8328053e-11,73.389481,3151.0934
1977.3333,36.535282,0.020104572,36.498089,0.28821048,0.031633042,748.30505,1543.7513,770.01404,0.68990827,0.5230121,13.905142,0.09706293,0.00057526631,3.8332445e-11,73.373314,3150.5617
1977.4167,36.52721,0.020118384,36.489994,0.28824759,0.031633139,748.24811,1543.6384,769.95795,0.70369017,0.53205401,13.906587,0.098271281,0.0012532444,3.2046771e-11,73.357201,3150.344
1977.5,36.519154,0.020140506,36.481895,0.28828466,0.031633236,748.41193,1543.9716,770.12463,0.72972524,0.52606118,13.90803,0.10180631,0.003318616,1.9239539e-11,73.34111,3151.0132
1977.5833,36.510967,0.020161469,36.473671,0.28832236,0.031633336,748.51154,1544.1758,770.22705,0.76018614,0.53521532,13.909494,0.10131066,0.0030989787,1.5882398e-11,73.324753,3151.4439
1977.6667,36.502922,0.02018789,36.465576,0.28835943,0.031633433,748.61493,1544.3871,770.33301,0.78949714,0.54770398,13.910937,0.10059854,0.0027618776,1.3617828e-11,73.308678,3151.8917
1977.75,36.494884,0.020214505,36.457485,0.28839651,0.03163353,748.69489,1544.5509,770.4151,0.80927086,0.58423108,13.91238,0.09845183,0.0016880002,1.5840147e-11,73.29261,3152.2595
1977.8333,36.486874,0.020257952,36.449398,0.28843358,0.031633627,748.58453,1544.3313,770.3056,0.79718769,0.61504841,13.913824,0.095909104,0.00052778743,3.0210379e-11,73.276596,3151.8241
1977.9167,36.478867,0.02029977,36.441311,0.28847063,0.031633724,748.4494,1544.0618,770.17126,0.76926255,0.59923923,13.915276,0.097112112,0.0011276178,3.8498871e-11,73.260574,3151.2269
1978,36.470676,0.020315083,36.433094,0.28850827,0.031633824,748.32208,1543.8079,770.04468,0.74137086,0.58128875,13.916758,0.096725985,0.00063684583,3.8703752e-11,73.244225,3150.6581
1978.0833,36.462914,0.020342773,36.425278,0.28854409,0.031633917,748.2085,1543.5814,769.93182,0.71558589,0.56598461,13.918167,0.096393213,0.00074727047,3.8769606e-11,73.228714,3150.1504
1978.1667,36.455147,0.020370334,36.417461,0.28857991,0.03163401,748.09308,1543.3516,769.81714,0.69070965,0.55063713,13.91958,0.10035452,0.0038253251,3.8828218e-11,73.213188,3149.6358
1978.25,36.447094,0.020384375,36.409386,0.28861693,0.031634107,747.97455,1543.1173,769.70044,0.67029852,0.5132373,13.921043,0.10946426,0.010613658,3.885196e-11,73.197113,3149.0938
1978.3333,36.439034,0.02039296,36.401306,0.28865394,0.031634204,747.86609,1542.9017,769.59302,0.66963762,0.49823377,13.922504,0.096753016,0.00056287134,3.8856703e-11,73.181015,3148.6321
1978.4167,36.430992,0.020409776,36.393234,0.28869095,0.031634301,747.83112,1542.8331,769.55902,0.68956709,0.51016742,13.923967,0.098317116,0.0012007735,3.1079216e-11,73.164955,3148.5121
1978.5,36.422955,0.020429153,36.385159,0.28872794,0.031634398,748.05237,1543.2809,769.78308,0.71474576,0.50443566,13.92543,0.10122547,0.0025617657,1.928702e-11,73.148895,3149.4097
1978.5833,36.414787,0.020448294,36.376957,0.28876555,0.031634495,748.34589,1543.8737,770.07953,0.74397802,0.5155502,13.926917,0.10098202,0.0025212634,1.4995723e-11,73.132591,3150.6181
1978.6667,36.406765,0.020473363,36.368889,0.2888025,0.031634592,748.56927,1544.3256,770.30566,0.77312058,0.52888799,13.928404,0.10017223,0.0020968281,1.2975713e-11,73.116562,3151.5473
1978.75,36.398769,0.02051142,36.360821,0.28883949,0.031634688,748.61285,1544.4159,770.35114,0.79046398,0.5695765,13.929973,0.097835675,0.0012896245,1.6466321e-11,73.100578,3151.7705
1978.8333,36.390793,0.020560805,36.352757,0.28887644,0.031634785,748.50281,1544.1968,770.24188,0.79213262,0.6052323,13.931548,0.096593976,0.00078615814,2.0915138e-11,73.084625,3151.3553
1978.9167,36.38282,0.020608921,36.344692,0.2889134,0.031634882,748.39215,1543.9761,770.13196,0.79759532,0.61649042,13.933125,0.096450374,0.00070334703,2.3194075e-11,73.068665,3150.9158
1979,36.37513,0.020880407,36.336502,0.28895095,0.031634979,748.27594,1543.7507,770.01953,0.81339025,0.63554114,13.868308,0.71198523,0.45680287,2.5088731e-11,73.053093,3150.4164
1979.0833,36.36702,0.020708155,36.328705,0.28898668,0.031635072,748.16943,1543.5409,769.91498,0.81822687,0.64605922,13.862542,0.1159668,0.015437785,2.6696135e-11,73.037048,3149.9894
1979.1667,36.35931,0.020753082,36.320915,0.28902242,0.031635161,748.06311,1543.3292,769.80951,0.82203394,0.65455419,13.861875,0.11690096,0.016209854,2.9867414e-11,73.021629,3149.5621
1979.25,36.351334,0.020796772,36.312859,0.28905931,0.031635258,747.95532,1543.1146,769.70258,0.82620025,0.65422195,13.861186,0.11726544,0.022954147,3.1108904e-11,73.005684,3149.1197
1979.3333,36.343342,0.020828959,36.304806,0.28909624,0.031635355,747.84973,1542.9044,769.59784,0.84381258,0.63440412,13.860498,0.11608748,0.012414735,3.1391202e-11,72.989708,3148.6805
1979.4167,36.335369,0.020871039,36.296757,0.28913313,0.031635448,747.76642,1542.7391,769.5155,0.85940552,0.65261263,13.85981,0.11698753,0.0091051273,2.8898306e-11,72.97377,3148.3667
1979.5,36.327408,0.020917471,36.288708,0.28917006,0.031635545,747.8963,1543.0033,769.64771,0.87420529,0.64906299,13.859123,0.12288313,0.0036180557,1.8516568e-11,72.95784,3148.8875
