year,sminp_gPm2,labilep_gPm2,secondp_gPm2,occlp_gPm2,primp_gPm2,litr1p_gPm2,litr2p_gPm2,litr3p_gPm2,vegp_gPm2,storep_gPm2,totsomp_gPm2,p_uptake_gPm2yr,p_efflux_gPm2yr,sminp_leached_gPm2yr,total_inorganic_gPm2,total_ecosystem_gPm2
1972.9167,101.6487,0.27859324,101.12881,0.6769613,0.031627733,289.36115,615.1665,304.35748,1.0832965,0.64115602,113.32944,0.41854218,0.16293268,1.1575092e-11,203.76471,1527.7038
1973,101.6268,0.27846268,101.10716,0.67706579,0.031627838,289.32202,615.08429,304.31732,1.0963638,0.65864658,113.32449,0.39146686,0.17854102,1.2689707e-11,203.72112,1527.5242
1973.0833,101.60594,0.27832717,101.08656,0.67716515,0.031627938,289.28571,615.00848,304.2803,1.1024872,0.66771382,113.31977,0.38090855,0.29581261,1.3677785e-11,203.67963,1527.3441
1973.1667,101.58505,0.27817079,101.06596,0.67726457,0.031628035,289.2478,614.92987,304.24185,1.1023823,0.67196983,113.31503,0.37692398,0.31315744,1.5108572e-11,203.63808,1527.147
1973.25,101.56345,0.27800417,101.04468,0.67736733,0.031628139,289.2088,614.84918,304.20239,1.0998278,0.65887696,113.31007,0.37629828,0.30492708,1.6537905e-11,203.59514,1526.9242
1973.3333,101.54179,0.27780741,101.02338,0.67747003,0.03162824,289.17255,614.77435,304.1658,1.1054356,0.43603152,113.30505,0.37717843,0.10189462,1.7078405e-11,203.55209,1526.5113
1973.4167,101.52015,0.27762234,101.00211,0.67757273,0.031628344,289.20969,614.85065,304.20407,1.1078589,0.42813265,113.30004,0.37919942,0.08836209,1.4464009e-11,203.50908,1526.6095
1973.5,101.49844,0.27739489,100.98083,0.67767543,0.031628449,289.50015,615.44629,304.49948,1.1158825,0.41048869,113.29507,0.43622938,0.13388081,9.5411925e-12,203.46597,1527.7333
1973.5833,101.47614,0.2770308,100.9592,0.67777973,0.031628553,289.75009,615.95679,304.75281,1.1255367,0.4078072,113.29005,0.46713725,0.17113228,7.981108e-12,203.42178,1528.7049
1973.6667,101.45437,0.27676779,100.93793,0.67788237,0.031628653,289.96426,616.39313,304.96948,1.0638646,0.59669,113.28516,0.46110705,0.16361299,7.0098081e-12,203.37859,1529.6512
1973.75,101.43274,0.27657795,100.91666,0.67798495,0.031628754,290.13504,616.74005,305.14188,1.0746998,0.633385,113.28005,0.44625065,0.15880454,7.553372e-12,203.33559,1530.3407
1973.8333,101.41111,0.2763828,100.89539,0.67808753,0.031628858,290.13733,616.74146,305.1431,1.094993,0.65406233,113.2749,0.43460718,0.15796788,8.3827771e-12,203.2926,1530.3384
1973.9167,101.38946,0.27617529,100.87413,0.67819011,0.031628959,290.13098,616.72546,305.13565,1.1132123,0.67286396,113.26971,0.42880931,0.19789118,9.2026031e-12,203.24959,1530.2975
1974,101.36687,0.27565712,100.85252,0.67829436,0.031629063,290.1232,616.70654,305.12674,1.1225059,0.68093055,113.25599,0.54403299,0.41877428,9.9283203e-12,203.20499,1530.2208
1974.0833,101.34478,0.27484554,100.83196,0.67839354,0.031629164,290.11017,616.67737,305.11273,1.1261092,0.68490046,113.23442,0.54221094,0.45108166,1.100037e-11,203.16162,1530.1073
1974.1667,101.32294,0.27417308,100.8114,0.67849267,0.031629261,290.07928,616.61249,305.08102,1.1278634,0.68939579,113.21223,0.50690532,0.42298135,1.2527783e-11,203.11864,1529.921
1974.25,101.30058,0.2735838,100.79015,0.67859513,0.031629361,290.04721,616.54584,305.04846,1.1300292,0.62450629,113.1888,0.50490892,0.33797193,1.3637049e-11,203.07452,1529.6594
1974.3333,101.27834,0.27306172,100.7689,0.67869759,0.031629462,290.01788,616.48529,305.01889,1.149827,0.49774197,113.16521,0.5040068,0.15180039,1.4233016e-11,203.03062,1529.3655
1974.4167,101.25652,0.27276585,100.74764,0.67880005,0.031629566,290.03656,616.52399,305.03836,1.1408635,0.48018628,113.14172,0.49910364,0.13415979,1.2703435e-11,202.98737,1529.349
1974.5,101.23473,0.27247745,100.7264,0.67890245,0.031629667,290.31403,617.09393,305.32089,1.1382126,0.43948865,113.11835,0.56513387,0.18487789,8.4491979e-12,202.94415,1530.3692
1974.5833,101.21274,0.27226132,100.7048,0.67900652,0.031629767,290.61136,617.70306,305.62277,1.1531093,0.43059844,113.0947,0.58606148,0.21947302,7.1759612e-12,202.90044,1531.5161
1974.6667,101.19114,0.27206573,100.68356,0.67910892,0.031629872,290.86969,618.23126,305.88461,1.1704664,0.42848653,113.07124,0.58594453,0.21550064,6.5162411e-12,202.8575,1532.5133
1974.75,101.16998,0.27210802,100.66233,0.67921126,0.031629972,290.98007,618.45502,305.99579,1.110502,0.64853644,113.04726,0.55204582,0.18585639,7.3392299e-12,202.81528,1533.0525
1974.8333,101.14912,0.27230975,100.6411,0.6793136,0.031630073,290.92337,618.33643,305.93759,1.1360214,0.68483371,113.02284,0.47366661,0.11133815,1.0783189e-11,202.77347,1532.8145
1974.9167,101.12914,0.27297902,100.61988,0.67941588,0.031630173,290.84134,618.16779,305.85464,1.1560301,0.70911777,112.99834,0.4364076,0.10352494,1.7016036e-11,202.73305,1532.4603
1975,101.11027,0.27441236,100.59832,0.67951983,0.031630274,290.74936,617.97937,305.76184,1.1587764,0.71726131,112.9734,0.41735756,0.27866507,2.1319127e-11,202.69415,1532.0343
1975.0833,101.09228,0.2757459,100.57781,0.67961878,0.031630371,290.67065,617.81842,305.68262,1.1516023,0.71592045,112.94945,0.43356138,0.33112925,2.1734928e-11,202.65707,1531.6457
1975.1667,101.07413,0.27698737,100.55732,0.67971766,0.031630471,290.59927,617.67255,305.61087,1.143296,0.71323717,112.92462,0.43866059,0.34943062,2.1835615e-11,202.6198,1531.2836
1975.25,101.05531,0.27823707,100.53614,0.67981988,0.031630572,290.52844,617.52802,305.53976,1.1390373,0.52184141,112.89887,0.441502,0.1736037,2.1936952e-11,202.58115,1530.7371
1975.3333,101.03622,0.27932903,100.51497,0.67992204,0.031630669,290.46527,617.39929,305.47653,1.1497772,0.46915072,112.87321,0.45187119,0.12699036,2.2020771e-11,202.54205,1530.3752
1975.4167,101.01638,0.28002471,100.49381,0.68002427,0.031630769,290.483,617.43732,305.49576,1.1590376,0.47272205,112.8477,0.46939179,0.11204933,1.8216057e-11,202.50188,1530.3973
1975.5,100.99558,0.28020942,100.47266,0.68012643,0.03163087,290.80865,618.10931,305.8287,1.1701368,0.44396648,112.82261,0.51215506,0.12346467,1.1356436e-11,202.46021,1531.6436
1975.5833,100.97331,0.27979225,100.45116,0.6802302,0.031630974,291.11035,618.73132,306.13702,1.1949234,0.43310648,112.7977,0.61134577,0.21051346,9.2865585e-12,202.41614,1532.8206
1975.6667,100.95087,0.27910271,100.43002,0.68033236,0.031631071,291.24948,619.01697,306.27908,1.1698831,0.5639596,112.77373,0.59977251,0.20374787,8.3359292e-12,202.37195,1533.4251
1975.75,100.92844,0.27841869,100.40887,0.68043441,0.031631172,291.30035,619.12036,306.33093,1.1654093,0.67385864,112.74991,0.58000779,0.20552613,1.0517943e-11,202.32779,1533.6686
1975.8333,100.90675,0.27813351,100.38773,0.68053651,0.031631272,291.24466,619.00543,306.2746,1.1888142,0.70010102,112.72604,0.4597182,0.15501851,1.9250187e-11,202.28479,1533.4244
1975.9167,100.88722,0.27899274,100.36659,0.68063855,0.031631373,291.16525,618.84296,306.19467,1.1959025,0.71492255,112.7019,0.43054244,0.21966074,2.1413017e-11,202.24507,1533.0607
1976,100.8665,0.27939266,100.34512,0.68074226,0.031631473,291.0885,618.68604,306.11749,1.1870053,0.71382493,112.68709,0.33460823,0.25153801,2.1565329e-11,202.2034,1532.6834
1976.0833,100.84573,0.2792142,100.32469,0.68084091,0.03163157,291.01733,618.54065,306.04602,1.1690713,0.706725,112.68224,0.33050409,0.28225577,2.155825e-11,202.16212,1532.3242
1976.1667,100.82503,0.27906734,100.30427,0.68093956,0.031631663,290.94647,618.3963,305.97501,1.146065,0.69533432,112.67741,0.33168983,0.30812258,2.1594747e-11,202.12093,1531.9575
1976.25,100.80354,0.27887413,100.28315,0.68104154,0.031631764,290.87637,618.25348,305.90482,1.1334929,0.54333937,112.67242,0.33406183,0.20542203,2.1580579e-11,202.07825,1531.4622
1976.3333,100.7819,0.27859026,100.26204,0.68114346,0.031631865,290.81677,618.13251,305.84543,1.1377617,0.44303671,112.66743,0.34597126,0.13145944,2.1514639e-11,202.03529,1531.0782
1976.4167,100.76007,0.27820545,100.24093,0.68124539,0.031631961,290.93457,618.37689,305.96677,1.1443201,0.4324545,112.66245,0.35598555,0.063904285,1.5706244e-11,201.99208,1531.5095
1976.5,100.73846,0.27793023,100.21983,0.68134731,0.031632062,291.25659,619.04187,306.29626,1.1640313,0.41565469,112.6575,0.40265346,0.099974707,1.1385556e-11,201.94919,1532.7811
1976.5833,100.71648,0.27764854,100.19838,0.68145084,0.031632163,291.56052,619.67059,306.60776,1.1897042,0.40939355,112.6525,0.48897856,0.18028951,9.772818e-12,201.90559,1533.9961
1976.6667,100.69478,0.27732706,100.17728,0.68155271,0.031632259,291.815,620.19666,306.86853,1.214642,0.40914217,112.64769,0.48173714,0.1866962,8.7108914e-12,201.86256,1535.0141
1976.75,100.67316,0.27705109,100.15618,0.68165451,0.03163236,291.95193,620.47943,307.00885,1.1648167,0.596861,112.64297,0.46109521,0.19278431,9.5316793e-12,201.81969,1535.6645
1976.8333,100.65174,0.27687851,100.13509,0.68175638,0.031632457,291.91571,620.40521,306.97256,1.1658295,0.64882481,112.63818,0.36729759,0.13548611,1.6915785e-11,201.7771,1535.5234
1976.9167,100.63081,0.27697015,100.114,0.68185812,0.031632554,291.83356,620.23724,306.88986,1.1681604,0.65881008,112.63324,0.32784191,0.26253146,2.1241484e-11,201.73528,1535.1561
1977,100.60916,0.27685288,100.09258,0.6819616,0.031632654,291.75534,620.07764,306.81128,1.1563227,0.6538527,112.62817,0.34031934,0.15239514,2.1509511e-11,201.69218,1534.7748
1977.0833,100.58841,0.27665773,100.07219,0.68206,0.031632751,291.68802,619.94049,306.74387,1.1549767,0.66054982,112.62335,0.33919355,0.166398,2.1500969e-11,201.65094,1534.4623
1977.1667,100.56778,0.27652994,100.0518,0.68215841,0.031632844,291.61826,619.79846,306.67395,1.1462482,0.66039068,112.61853,0.33636829,0.2872819,2.1492563e-11,201.60991,1534.1257
1977.25,100.54646,0.27640334,100.03073,0.6822601,0.031632941,291.54449,619.64838,306.60013,1.1314175,0.6551466,112.61356,0.3376053,0.30406329,2.1482423e-11,201.5675,1533.7606
1977.3333,100.52496,0.27616644,100.00967,0.68236178,0.031633042,291.47928,619.51605,306.53506,1.1246328,0.40675294,112.60858,0.34881285,0.14340329,2.1458699e-11,201.52478,1533.1951
1977.4167,100.5033,0.27585196,99.988602,0.68246347,0.031633139,291.5491,619.66205,306.60764,1.1312333,0.4021112,112.60362,0.35731867,0.076775752,1.6271389e-11,201.48186,1533.4376
1977.5,100.48181,0.27562448,99.967537,0.68256509,0.031633236,291.87366,620.33252,306.93982,1.1466526,0.38765886,112.5987,0.43496534,0.13404261,1.0914548e-11,201.43918,1534.7182
1977.5833,100.45982,0.27530843,99.946136,0.68266839,0.031633336,292.19946,621.00616,307.27353,1.1660166,0.38290498,112.59378,0.50539052,0.20235869,9.3476763e-12,201.39557,1536.0175
1977.6667,100.43819,0.27500296,99.925079,0.68277001,0.031633433,292.4447,621.51282,307.52454,1.1684339,0.42905954,112.58909,0.4862479,0.1929114,7.9729105e-12,201.35268,1537.0213
1977.75,100.41669,0.27475989,99.90403,0.68287158,0.03163353,292.55621,621.74219,307.63855,1.1227673,0.5950821,112.58445,0.46449006,0.21036369,8.710116e-12,201.30998,1537.5492
1977.8333,100.39545,0.27466533,99.88298,0.68297315,0.031633627,292.49597,621.61835,307.5777,1.1318918,0.60824519,112.57972,0.34940392,0.14721528,1.6773079e-11,201.2677,1537.2796
1977.9167,100.3747,0.27482969,99.861938,0.68307465,0.031633724,292.40173,621.42566,307.48276,1.1313381,0.61454064,112.57478,0.32283571,0.19400744,2.1391349e-11,201.22618,1536.857
1978,100.3531,0.27470845,99.840561,0.68317783,0.031633824,292.31491,621.24835,307.39539,1.1257807,0.61578083,112.56972,0.33997583,0.13336694,2.1632937e-11,201.18318,1536.4531
1978.0833,100.33231,0.2744773,99.820213,0.683276,0.031633917,292.24246,621.10065,307.32266,1.1244049,0.62302327,112.5649,0.33748597,0.20880161,2.1623937e-11,201.14191,1536.1199
1978.1667,100.31171,0.27433845,99.799873,0.68337417,0.03163401,292.16806,620.94916,307.24808,1.1132089,0.62149888,112.56008,0.33826903,0.28506702,2.1616117e-11,201.10094,1535.761
1978.25,100.29037,0.27417454,99.778847,0.68347561,0.031634107,292.09357,620.79761,307.17343,1.0998548,0.53746176,112.55511,0.34231371,0.23985986,2.1600815e-11,201.0585,1535.3155
1978.3333,100.26887,0.27391434,99.757828,0.68357706,0.031634204,292.03424,620.67737,307.11435,1.0827954,0.38245311,112.55014,0.35235217,0.11786112,2.1402819e-11,201.01582,1534.8572
1978.4167,100.24736,0.27365395,99.736809,0.68367845,0.031634301,292.17755,620.9743,307.26166,1.0865134,0.36858726,112.54518,0.3598336,0.077097304,1.4031296e-11,200.97313,1535.387
1978.5,100.22596,0.27344984,99.715797,0.68377984,0.031634398,292.52805,621.69806,307.62018,1.1036197,0.36260143,112.54028,0.44291002,0.14255941,1.0070712e-11,200.93062,1536.7834
1978.5833,100.20409,0.27317414,99.694435,0.68388289,0.031634495,292.93762,622.54376,308.03903,1.1137354,0.35987023,112.53537,0.51533788,0.21668208,8.0834965e-12,200.88721,1538.4166
1978.6667,100.18256,0.2728948,99.673431,0.68398422,0.031634592,293.27222,623.23389,308.38083,1.1096718,0.40527999,112.53071,0.50100583,0.21522886,6.9863351e-12,200.8445,1539.7771
1978.75,100.16109,0.27264985,99.652428,0.68408555,0.031634688,293.39908,623.49475,308.51038,1.0675151,0.5724926,112.52591,0.47069365,0.1906817,8.9591589e-12,200.80188,1540.372
1978.8333,100.13976,0.27247643,99.631424,0.68418682,0.031634785,293.34109,623.37469,308.45139,1.086337,0.59423739,112.521,0.42710626,0.15884924,1.1431341e-11,200.75948,1540.1283
1978.9167,100.11849,0.27233523,99.610428,0.68428814,0.031634882,293.28424,623.25739,308.39374,1.1026984,0.61515164,112.51608,0.39430606,0.1943686,1.2808176e-11,200.71718,1539.8864
1979,100.09534,0.27137679,99.589088,0.68439102,0.031634979,293.23016,623.146,308.33902,1.1041273,0.6307857,112.50386,0.51721179,0.27939975,1.3730134e-11,200.67183,1539.6259
1979.0833,100.07198,0.26976049,99.568779,0.68448895,0.031635072,293.17889,623.04047,308.2872,1.106948,0.63901621,112.4856,0.51550025,0.46589777,1.4729398e-11,200.62665,1539.3649
1979.1667,100.04901,0.26835635,99.54847,0.68458688,0.031635161,293.12439,622.92847,308.23218,1.1048814,0.6416052,112.46709,0.50490522,0.46359929,1.6396218e-11,200.58206,1539.0806
1979.25,100.0256,0.26708117,99.527466,0.68468803,0.031635258,293.07013,622.81714,308.17749,1.100101,0.60861087,112.44816,0.49583444,0.40693802,1.6914753e-11,200.53648,1538.7581
1979.3333,100.00216,0.2657904,99.506462,0.68478924,0.031635355,293.01758,622.70953,308.12463,1.1123556,0.45020637,112.43001,0.49401677,0.14941218,1.6978132e-11,200.49083,1538.3352
1979.4167,99.978867,0.26457882,99.485451,0.68489039,0.031635448,293.05594,622.78912,308.1644,1.1069195,0.41813511,112.41196,0.49629995,0.12924615,1.3617844e-11,200.44542,1538.392
1979.5,99.955627,0.26339552,99.464447,0.68499154,0.031635545,293.35364,623.40204,308.46814,1.110152,0.39695424,112.39378,0.54964441,0.1686787,9.32362e-12,200.4001,1539.5249
1979.5833,99.931877,0.26212114,99.443092,0.6850943,0.031635642,293.72098,624.15692,308.8421,1.1272341,0.39498159,112.37535,0.61225861,0.23390505,7.192455e-12,200.35381,1540.9713
1979.6667,99.90873,0.26098454,99.422081,0.68519539,0.031635735,294.02087,624.77197,309.14682,1.1216496,0.46009493,112.35749,0.60410774,0.22898243,6.3269806e-12,200.30862,1542.1875
1979.75,99.885689,0.2599071,99.40107,0.68529642,0.031635832,294.22354,625.18561,309.35205,1.0890514,0.6269443,112.33961,0.58185726,0.21634404,6.5174949e-12,200.2636,1543.0804
1979.8333,99.862549,0.25877714,99.380058,0.68539751,0.031635925,294.22815,625.19153,309.35553,1.1166217,0.65405679,112.32169,0.56116104,0.2232514,8.5546717e-12,200.2184,1543.0859
1979.9167,99.838989,0.25743049,99.359047,0.68549854,0.031636022,294.18878,625.10718,309.31433,1.1383891,0.67583132,112.30372,0.55270463,0.3792859,9.1529614e-12,200.17261,1542.9009
1980,99.814949,0.25600788,99.337685,0.68560117,0.031636119,294.14246,625.00928,309.26636,1.143001,0.67907923,112.28521,0.51508248,0.42124659,1.0104226e-11,200.12587,1542.6512
1980.0833,99.792389,0.25482702,99.317352,0.68569887,0.031636208,294.10065,624.92163,309.22345,1.1449307,0.68186045,112.26648,0.51117903,0.45600471,1.0689315e-11,200.08189,1542.4209
1980.1667,99.769943,0.2537027,99.297028,0.6857965,0.031636301,294.06073,624.83807,309.18256,1.1453137,0.68411326,112.24747,0.51057577,0.459346,1.1029218e-11,200.0381,1542.1963
1980.25,99.746895,0.25262743,99.276001,0.68589747,0.031636395,294.0181,624.74902,309.13898,1.1444482,0.68643564,112.22773,0.50956887,0.46223342,1.1555066e-11,199.99304,1541.9577
1980.3333,99.723892,0.25157592,99.254982,0.68599838,0.031636491,293.97729,624.664,309.09732,1.1432387,0.6492368,112.20826,0.50848919,0.39155057,1.1815666e-11,199.94809,1541.6875
1980.4167,99.700874,0.25051707,99.233963,0.68609929,0.031636585,294.00336,624.7168,309.1239,1.152099,0.46411699,112.18913,0.50846952,0.13263655,1.0107777e-11,199.90309,1541.5524
1980.5,99.677635,0.24933767,99.212936,0.68620014,0.031636678,294.27704,625.27911,309.4025,1.161436,0.42414674,112.17037,0.56839925,0.17699711,7.1803648e-12,199.85774,1542.5724
1980.5833,99.65406,0.24816084,99.191566,0.68630266,0.031636775,294.49561,625.7254,309.62393,1.1798828,0.41588855,112.15159,0.59673375,0.21950328,5.9699841e-12,199.81172,1543.4041
1980.6667,99.630936,0.24704383,99.170547,0.68640345,0.031636868,294.65622,626.05164,309.78592,1.1385388,0.57555419,112.13306,0.59441787,0.20630132,5.6965444e-12,199.76656,1544.1075
1980.75,99.608002,0.246032,99.149521,0.6865043,0.031636961,294.75314,626.24652,309.88293,1.1464264,0.64617479,112.11428,0.56485599,0.19607486,6.1500644e-12,199.72169,1544.5111
1980.8333,99.584854,0.24490228,99.128494,0.6866051,0.031637054,294.74866,626.23328,309.87692,1.1730396,0.67491168,112.09559,0.55894327,0.21067765,6.9213359e-12,199.67648,1544.4789
1980.9167,99.561096,0.24345349,99.107468,0.68670583,0.031637151,294.72659,626.18396,309.85303,1.1936266,0.69744742,112.07673,0.55748343,0.38930094,7.6655748e-12,199.63036,1544.3617
1981,99.536804,0.24190316,99.08609,0.68680823,0.031637244,294.69128,626.10809,309.81598,1.1994102,0.70327234,112.05701,0.53320163,0.41174245,8.3938316e-12,199.58325,1544.1583
1981.0833,99.513573,0.24037084,99.065742,0.68690568,0.031637333,294.65735,626.03589,309.78076,1.2048856,0.7094633,112.03822,0.52790856,0.44131958,8.5904183e-12,199.53822,1543.9648
1981.1667,99.490303,0.23881862,99.045395,0.68700308,0.031637426,294.62317,625.96362,309.74545,1.2078831,0.71362215,112.01952,0.52074075,0.44217253,8.8357264e-12,199.49313,1543.7665
1981.25,99.466263,0.23722365,99.024353,0.68710375,0.03163752,294.58853,625.89069,309.70978,1.2098541,0.6953826,112.00047,0.51890308,0.41304386,9.0238945e-12,199.44658,1543.5412
1981.3333,99.442406,0.23572454,99.003311,0.68720442,0.031637613,294.55447,625.81903,309.6748,1.2243476,0.55148649,111.98151,0.51637483,0.16604796,9.1697283e-12,199.40028,1543.206
1981.4167,99.419083,0.234515,98.982262,0.68730509,0.031637706,294.63388,625.98126,309.75552,1.2091527,0.48287275,111.96239,0.52056438,0.13837798,7.3564557e-12,199.3548,1543.3798
1981.5,99.396103,0.23348713,98.96122,0.68740571,0.031637799,294.84036,626.4035,309.96503,1.2165511,0.45622543,111.94276,0.58184415,0.19845496,5.8702886e-12,199.30986,1544.1343
1981.5833,99.373383,0.23277533,98.939827,0.68750793,0.031637892,295.05936,626.85016,310.18658,1.2049243,0.52606517,111.92261,0.59469008,0.21613646,5.3370633e-12,199.26514,1545.0149
1981.6667,99.350777,0.23194537,98.918777,0.68760854,0.031637985,295.26797,627.27423,310.39709,1.1785065,0.66709638,111.90269,0.58896142,0.20371121,4.9886501e-12,199.22073,1545.9083
1981.75,99.328293,0.23117758,98.897736,0.68770909,0.031638078,295.30829,627.35254,310.43649,1.2081063,0.69039416,111.88279,0.55554998,0.20118462,5.5464613e-12,199.17656,1546.0551
1981.8333,99.305496,0.23024887,98.876686,0.68780965,0.031638172,295.25986,627.24969,310.38611,1.2336537,0.71647024,111.86279,0.49286544,0.19882448,7.2776984e-12,199.13187,1545.8404
1981.9167,99.282684,0.22931218,98.855644,0.68791014,0.031638265,295.18979,627.10431,310.31467,1.2481273,0.7317946,111.8427,0.47821531,0.43040785,8.7612851e-12,199.08719,1545.5185
1982,99.25959,0.22840112,98.834251,0.6880123,0.031638358,295.12628,626.97266,310.25,1.2496421,0.73447603,111.82224,0.47771755,0.37964895,9.3463223e-12,199.04189,1545.1971
1982.0833,99.237686,0.22757785,98.813896,0.68810946,0.031638447,295.06747,626.85107,310.19025,1.2534359,0.74134737,111.8028,0.47909707,0.4275201,9.7660447e-12,198.9989,1544.9054
