year,sminp_gPm2,labilep_gPm2,secondp_gPm2,occlp_gPm2,primp_gPm2,litr1p_gPm2,litr2p_gPm2,litr3p_gPm2,vegp_gPm2,storep_gPm2,totsomp_gPm2,p_uptake_gPm2yr,p_efflux_gPm2yr,sminp_leached_gPm2yr,total_inorganic_gPm2,total_ecosystem_gPm2
1973.3333,355.48495,0.068846457,355.35663,1.3037014,0.03162824,226.72647,531.55005,258.30173,2.6382999,1.7807961,81.033455,1.3246714,0.89383519,5.4149524e-10,712.24573,1814.2765
1973.4167,355.40546,0.068839699,355.27713,1.3040627,0.031628344,227.10629,532.44403,258.72614,2.6715174,1.552735,81.029327,1.2582332,0.32092288,4.1232062e-10,712.08716,1815.6171
1973.5,355.32587,0.068770573,355.19766,1.3044238,0.031628449,227.91573,534.27661,259.5983,2.7337675,1.5183474,81.025124,1.0183667,0.071233049,3.1556016e-10,711.92834,1818.9962
1973.5833,355.24512,0.068775684,355.11688,1.3047909,0.031628553,228.70396,536.06342,260.44897,2.7934127,1.5244911,81.020958,0.99294269,0.15085937,2.7575114e-10,711.76721,1822.3224
1973.6667,355.16577,0.068816483,355.03745,1.3051518,0.031628653,229.36931,537.57666,261.16907,2.8460462,1.547163,81.01683,0.99207765,0.36871117,2.5056743e-10,711.60883,1825.1339
1973.75,355.08652,0.068904787,354.95804,1.3055128,0.031628754,229.80351,538.56683,261.63879,2.839102,1.6355286,81.012634,0.99170369,0.6670478,2.4822291e-10,711.45062,1826.947
1973.8333,355.00726,0.068995759,354.87863,1.3058736,0.031628858,229.94696,538.90112,261.79425,2.7672696,1.8014479,81.008423,0.99128354,0.62613928,2.7734606e-10,711.29236,1827.5118
1973.9167,354.92807,0.069093853,354.79926,1.3062344,0.031628959,230.03552,539.11224,261.88989,2.7740586,1.829573,81.004211,1.0095673,1.7729845,2.956525e-10,711.13422,1827.7797
1974,354.8476,0.069195166,354.7186,1.3066009,0.031629063,230.10623,539.28381,261.96564,2.7036347,1.7735782,80.999931,1.016625,0.75196999,3.188125e-10,710.97357,1827.8065
1974.0833,354.77103,0.069293335,354.64185,1.3069497,0.031629164,230.14365,539.3797,262.00574,2.7123342,1.7954874,80.995857,1.0179261,0.76031482,3.4979702e-10,710.82074,1827.8535
1974.1667,354.69449,0.069392242,354.56512,1.3072984,0.031629261,230.11452,539.32538,261.97446,2.7204185,1.8184501,80.991783,1.0193666,0.78977704,3.9943437e-10,710.66791,1827.6129
1974.25,354.61539,0.069493733,354.48581,1.3076588,0.031629361,230.05295,539.19659,261.90857,2.7275207,1.8407823,80.987572,1.0205779,0.75914794,4.307763e-10,710.50995,1827.2238
1974.3333,354.53629,0.069605283,354.40649,1.3080192,0.031629462,229.995,539.08319,261.85016,2.7331319,1.862587,80.983437,1.1583266,0.83985108,4.4872692e-10,710.35205,1826.8596
1974.4167,354.45718,0.06969256,354.32724,1.3083794,0.031629566,230.1772,539.53418,262.06128,2.762043,1.6212049,80.979218,1.1695583,0.34284991,3.8420994e-10,710.19409,1827.3293
1974.5,354.37799,0.069718882,354.24799,1.3087397,0.031629667,230.93379,541.2688,262.88477,2.820251,1.5300553,80.974915,1.0049341,0.062665388,2.8603031e-10,710.03601,1830.4486
1974.5833,354.29758,0.069793947,354.16745,1.3091056,0.031629767,231.64415,542.89734,263.65762,2.8819447,1.5251936,80.970612,0.99025476,0.14139548,2.5251523e-10,709.87549,1833.4523
1974.6667,354.2186,0.069917426,354.08823,1.3094656,0.031629872,232.24896,544.28839,264.31683,2.9363921,1.5363055,80.966316,0.98972321,0.38692647,2.3121405e-10,709.71777,1836.011
1974.75,354.13971,0.070078969,354.00903,1.3098257,0.031629972,232.50703,544.89014,264.59906,2.8714488,1.6786286,80.961975,0.9889037,0.79587865,2.5083086e-10,709.56024,1837.0684
1974.8333,354.06085,0.070259668,353.92984,1.3101856,0.031630073,232.37756,544.61127,264.46033,2.8062046,1.8057595,80.957642,1.0296966,0.66522187,3.4089057e-10,709.40271,1836.4215
1974.9167,353.98209,0.0704652,353.85068,1.3105453,0.031630173,232.17023,544.1684,264.24371,2.7972779,1.824369,80.953346,1.1288484,1.0330981,5.0766968e-10,709.24536,1835.4026
1975,353.90186,0.070572577,353.77023,1.3109109,0.031630274,231.93982,543.67841,264.00464,2.7613413,1.8108783,80.949112,1.1204753,0.46493784,7.5827272e-10,709.08521,1834.2293
1975.0833,353.82529,0.070559576,353.6937,1.3112588,0.031630371,231.75079,543.28149,263.81049,2.7473044,1.8228773,80.945267,1.1425375,0.79952443,7.8821244e-10,708.93243,1833.2906
1975.1667,353.74878,0.070566207,353.61719,1.3116065,0.031630471,231.58109,542.92957,263.63794,2.722302,1.8237164,80.941406,1.1509523,0.79667234,7.8827384e-10,708.77972,1832.4156
1975.25,353.66971,0.070582286,353.53809,1.3119659,0.031630572,231.41318,542.58295,263.46793,2.6969974,1.8246361,80.937416,1.1569306,0.78616804,7.8843843e-10,708.62195,1831.545
1975.3333,353.59064,0.070585534,353.45901,1.3123254,0.031630669,231.26131,542.27356,263.3158,2.6685154,1.8232617,80.933434,1.1777575,0.79630679,7.8803436e-10,708.46417,1830.7399
1975.4167,353.51151,0.070541777,353.37997,1.3126847,0.031630769,231.38551,542.59534,263.4653,2.6764779,1.5727426,80.929443,1.2102699,0.33155534,6.1773708e-10,708.30634,1830.9311
1975.5,353.43225,0.0704199,353.30093,1.313044,0.03163087,232.13048,544.30939,264.28003,2.7464206,1.496006,80.925308,1.0168569,0.06850227,3.9907858e-10,708.14825,1834.0359
1975.5833,353.35184,0.070375502,353.22061,1.313409,0.031630974,232.79311,545.81958,264.99747,2.8124819,1.4764903,80.921196,0.99060971,0.10306969,3.4199135e-10,707.98785,1836.8081
1975.6667,353.27283,0.070368461,353.1416,1.313768,0.031631071,233.36638,547.13702,265.62186,2.8774886,1.4889754,80.917152,0.98703593,0.23902202,3.0583686e-10,707.8302,1839.2391
1975.75,353.19385,0.070373632,353.06262,1.314127,0.031631172,233.57527,547.62579,265.85034,2.9201486,1.5164222,80.913109,0.98660094,0.69355196,3.4970374e-10,707.67261,1840.0737
1975.8333,353.11496,0.070418812,352.98364,1.3144859,0.031631272,233.4588,547.38025,265.72766,2.7827449,1.7612628,80.909119,1.0705125,0.71840918,6.6222655e-10,707.51514,1839.5349
1975.9167,353.0361,0.070470922,352.90469,1.3148447,0.031631373,233.23799,546.90771,265.49619,2.7616997,1.7740746,80.905144,1.1023349,1.3671461,8.1836543e-10,707.35767,1838.4404
1976,352.95612,0.070600048,352.82446,1.3152094,0.031631473,233.01984,546.4433,265.26944,2.6938615,1.7373815,80.904739,1.0550305,0.61684692,8.3816221e-10,707.198,1837.2665
1976.0833,352.88031,0.070873044,352.74814,1.3155563,0.03163157,232.82063,546.02039,265.06293,2.6785781,1.7504634,80.907784,1.0567223,0.72004092,8.4395524e-10,707.04651,1836.2873
1976.1667,352.8045,0.071143635,352.67184,1.3159031,0.031631663,232.62833,545.61298,264.86392,2.6584704,1.7554129,80.910835,1.0623292,0.75000471,8.4836271e-10,706.89502,1835.325
1976.25,352.7261,0.071409382,352.59296,1.3162616,0.031631764,232.4409,545.21808,264.67087,2.6412067,1.761467,80.914032,1.0714676,0.72089207,8.5145824e-10,706.7384,1834.3849
1976.3333,352.64761,0.071604013,352.5141,1.31662,0.031631865,232.31099,544.95599,264.54147,2.6290247,1.7712941,80.917358,1.1156169,0.63223606,8.1352031e-10,706.58154,1833.7077
1976.4167,352.56888,0.071670547,352.43527,1.3169783,0.031631961,232.76547,546.02063,265.04623,2.6707792,1.4940578,80.921036,1.0473641,0.13351206,5.458371e-10,706.42438,1835.3427
1976.5,352.49008,0.071683325,352.35645,1.3173367,0.031632062,233.37984,547.42163,265.71219,2.7247171,1.4392809,80.924904,0.94490439,0.041662052,4.4153417e-10,706.26715,1837.8697
1976.5833,352.40985,0.071598999,352.27634,1.3177007,0.031632163,234.05959,548.97589,266.45032,2.7645426,1.4391812,80.929314,0.92510772,0.039999712,3.8381281e-10,706.10712,1840.7261
1976.6667,352.32983,0.070936181,352.19757,1.3180588,0.031632259,234.63512,550.29395,267.07581,2.7994146,1.4539261,80.935677,0.92477018,0.15455946,3.387654e-10,705.948,1843.1419
1976.75,352.2496,0.070145808,352.11877,1.3184168,0.03163236,234.96184,551.04614,267.43094,2.8310509,1.471935,80.942505,0.92449063,0.72742367,3.5168476e-10,705.78857,1844.473
1976.8333,352.17072,0.070076399,352.04004,1.3187748,0.031632457,234.9081,550.93536,267.37326,2.6836815,1.68007,80.946907,0.94222826,0.77319944,6.0664945e-10,705.63123,1844.1586
1976.9167,352.09213,0.070166282,351.9613,1.3191327,0.031632554,234.72168,550.53186,267.17572,2.6555979,1.6856313,80.950851,1.0403951,1.0301529,7.9282375e-10,705.47437,1843.1956
1977,352.01248,0.070361152,351.88129,1.3194963,0.031632654,234.53876,550.14429,266.98373,2.628926,1.6942538,80.9543,1.0393238,0.28340515,8.0741552e-10,705.31525,1842.2594
1977.0833,351.93671,0.070542939,351.80515,1.3198423,0.031632751,234.38173,549.81604,266.8219,2.5983186,1.7005428,80.95768,1.0833808,0.68635583,8.0978524e-10,705.16382,1841.44
1977.1667,351.86096,0.070752814,351.72906,1.3201882,0.031632844,234.21928,549.47925,266.65707,2.4505658,1.6164285,80.960999,1.0858247,0.76908237,8.1221324e-10,705.01257,1840.3962
1977.25,351.78275,0.070987128,351.65039,1.3205458,0.031632941,234.05379,549.13574,266.48914,2.294451,1.525689,80.964348,1.0905117,0.72839493,8.1483181e-10,704.85632,1839.3195
1977.3333,351.70444,0.071174391,351.57175,1.3209032,0.031633042,233.92381,548.87402,266.36053,2.1687186,1.4508481,80.967773,1.1274178,0.6656189,8.051636e-10,704.69989,1838.4457
1977.4167,351.62595,0.071258202,351.4931,1.3212606,0.031633139,234.31383,549.79169,266.79556,2.1928928,1.2313341,80.971466,1.1160386,0.18976945,5.3572985e-10,704.54321,1839.84
1977.5,351.54733,0.071245424,351.41449,1.321618,0.031633236,235.06165,551.49316,267.60403,2.2548585,1.2136102,80.975266,0.95119786,0.068784222,4.2289e-10,704.38629,1842.9889
1977.5833,351.46683,0.070909202,351.33463,1.321981,0.031633336,235.89447,553.38745,268.50586,2.2867038,1.2117014,80.980507,0.92276967,0.058575552,3.6150408e-10,704.22595,1846.4927
1977.6667,351.38666,0.070049345,351.25604,1.3223381,0.031633433,236.5399,554.85828,269.20538,2.3273442,1.2256576,80.987549,0.92234123,0.19802755,3.0359376e-10,704.06671,1849.2107
1977.75,351.30774,0.069864862,351.17746,1.3226953,0.03163353,236.90628,555.6969,269.60245,2.3027232,1.3270632,80.992317,0.92189229,0.83594477,3.2118283e-10,703.90936,1850.7371
1977.8333,351.22925,0.069888383,351.09894,1.3230522,0.031633627,236.80557,555.48199,269.49518,2.2177744,1.437845,80.996483,1.0001153,0.91112316,6.1660987e-10,703.75275,1850.1875
1977.9167,351.15106,0.070082322,351.02039,1.3234091,0.031633724,236.59996,555.0423,269.28049,2.1840918,1.4362527,81.000069,1.0512298,1.4641188,8.0456219e-10,703.59656,1849.1397
1978,351.07181,0.070369393,350.94058,1.3237718,0.031633824,236.4081,554.63885,269.0835,2.1190567,1.3983524,81.003143,1.0865012,0.80975521,8.1882162e-10,703.43817,1848.0892
1978.0833,350.99637,0.070637517,350.86469,1.3241168,0.031633917,236.24918,554.31067,268.92297,2.1031089,1.4062359,81.006203,1.0833921,0.8468048,8.2227741e-10,703.28741,1847.2858
1978.1667,350.92099,0.070912786,350.78879,1.3244618,0.03163401,236.08772,553.97546,268.75909,2.0879111,1.4129649,81.009232,1.0863973,0.81327552,8.2554197e-10,703.13678,1846.4691
1978.25,350.84305,0.071189128,350.71033,1.3248185,0.031634107,235.92796,553.64551,268.59775,2.0705338,1.4180779,81.012367,1.100826,0.81087404,8.2858864e-10,702.98102,1845.6533
1978.3333,350.76498,0.071397409,350.6319,1.3251749,0.031634204,235.83133,553.46222,268.50668,2.0566037,1.3484659,81.015678,1.1395732,0.72694039,7.8972645e-10,702.82507,1845.0461
1978.4167,350.6868,0.071524993,350.55347,1.3255314,0.031634301,236.34874,554.6676,269.0787,2.0968995,1.1590123,81.019135,1.0561759,0.28316379,4.8396714e-10,702.66895,1847.0391
1978.5,350.60852,0.071580522,350.47507,1.3258878,0.031634398,237.22328,556.65875,270.02588,2.1590874,1.1584334,81.022751,0.94824266,0.12220121,3.6711403e-10,702.51263,1850.7609
1978.5833,350.52808,0.071166068,350.39542,1.3262498,0.031634495,238.23302,558.96045,271.12149,2.2167687,1.1584136,81.028244,0.92045623,0.11736569,2.9408226e-10,702.35248,1855.0709
1978.6667,350.44785,0.07014925,350.31705,1.326606,0.031634592,239.05437,560.83875,272.01459,2.2419271,1.1569417,81.035988,0.92001009,0.43783051,2.551046e-10,702.1933,1858.5359
1978.75,350.36862,0.069682457,350.23868,1.3269622,0.031634688,239.39854,561.63153,272.38904,2.2053018,1.1964406,81.042442,0.9196558,0.79044491,3.109496e-10,702.03558,1859.899
1978.8333,350.29037,0.069729902,350.16034,1.3273182,0.031634785,239.31035,561.44189,272.29352,2.1122959,1.3432703,81.047203,0.94211566,0.77957118,3.8515172e-10,701.87939,1859.4279
1978.9167,350.21213,0.069773264,350.08203,1.3276742,0.031634882,239.21573,561.23718,272.19022,2.1163843,1.3696457,81.051956,0.95798165,0.79431254,4.3028919e-10,701.72321,1858.9042
1979,350.13522,0.071218915,350.00244,1.3280358,0.031634979,239.12654,561.04456,272.09387,2.1628819,1.4351618,80.794678,2.7020025,1.9205495,4.6760062e-10,701.56854,1858.2262
1979.0833,350.0571,0.069907218,349.92673,1.32838,0.031635072,239.04161,560.86066,272.00235,2.1742368,1.4653374,80.790398,1.0203103,0.71753305,4.9138432e-10,701.4137,1857.7483
1979.1667,349.98151,0.069973193,349.85104,1.328724,0.031635161,238.95145,560.66443,271.90494,2.181366,1.4918752,80.786438,1.0174414,0.67094368,5.5118177e-10,701.26288,1857.2434
1979.25,349.90341,0.070048928,349.7728,1.3290797,0.031635258,238.85591,560.46832,271.80737,2.1867511,1.5178062,80.782425,1.187443,0.80320179,5.801169e-10,701.10693,1856.7255
1979.3333,349.82532,0.070120357,349.69455,1.3294352,0.031635355,238.74333,560.2608,271.70471,2.1923535,1.5433286,80.778358,1.2510828,0.80690372,5.8733934e-10,700.95099,1856.174
1979.4167,349.74722,0.070188083,349.61633,1.3297907,0.031635448,238.83751,560.53186,271.83075,2.1906919,1.2800733,80.774307,1.3301799,0.47445285,4.7280135e-10,700.7951,1856.2404
1979.5,349.66888,0.070119426,349.53815,1.3301462,0.031635545,239.50081,562.07721,272.56207,2.2238131,1.2655455,80.770058,1.0467737,0.11457697,3.3684702e-10,700.63892,1859.0385
1979.5833,349.58942,0.070098385,349.45868,1.3305073,0.031635642,240.35052,564.02118,273.4837,2.2440622,1.2581387,80.765869,1.0064813,0.26054269,2.6361763e-10,700.48029,1862.6038
1979.6667,349.51132,0.070144705,349.38052,1.3308625,0.031635735,241.05179,565.62897,274.246,2.2651479,1.2534024,80.761726,0.97716773,0.49616125,2.3691016e-10,700.32452,1865.5315
1979.75,349.43338,0.070242271,349.3024,1.3312178,0.031635832,241.50122,566.66412,274.73447,2.260664,1.2750027,80.75753,1.0094874,0.75167584,2.4089733e-10,700.16888,1867.3618
1979.8333,349.35547,0.070352525,349.22427,1.3315728,0.031635925,241.55385,566.79382,274.7897,2.1446657,1.467556,80.753296,1.0128225,0.78475577,3.0988406e-10,700.01324,1867.5162
1979.9167,349.27756,0.070468813,349.14615,1.3319278,0.031636022,241.53979,566.77197,274.77332,2.1538146,1.4937545,80.749069,1.0156866,1.2199829,3.4062889e-10,699.85767,1867.3394
1980,349.19843,0.070589237,349.06677,1.3322885,0.031636119,241.49425,566.67798,274.72314,2.1341276,1.4875963,80.744766,1.0173883,0.63801479,3.7129258e-10,699.69971,1866.9616
1980.0833,349.12314,0.070702523,348.99127,1.3326317,0.031636208,241.44676,566.5788,274.67184,2.1534822,1.5201743,80.740677,1.0208193,0.66927594,3.8837955e-10,699.54938,1866.6612
1980.1667,349.04785,0.070821606,348.91577,1.3329749,0.031636301,241.4034,566.48907,274.62546,2.1735094,1.5522408,80.73661,1.04971,0.66637522,3.9853273e-10,699.39899,1866.3794
1980.25,348.97009,0.070964985,348.83774,1.3333296,0.031636395,241.33073,566.36322,274.56177,2.1931684,1.5844045,80.732498,1.2875457,0.90875393,4.1458198e-10,699.24371,1866.0096
1980.3333,348.89233,0.071096689,348.75974,1.3336842,0.031636491,241.24689,566.23102,274.49536,2.2053311,1.6094719,80.728264,1.2967325,0.91266483,4.2513221e-10,699.08844,1865.6048
1980.4167,348.81454,0.071209945,348.68173,1.3340387,0.031636585,241.24733,566.29156,274.5209,2.196559,1.3482658,80.724045,1.2997781,0.58858311,3.9214915e-10,698.93317,1865.2618
1980.5,348.73657,0.071212389,348.60376,1.3343931,0.031636678,241.78331,567.55743,275.11252,2.2165508,1.2705542,80.719711,1.1210347,0.1860176,2.7890446e-10,698.77753,1867.4375
1980.5833,348.65741,0.071251653,348.52451,1.3347534,0.031636775,242.39029,568.95221,275.7702,2.2520235,1.2574922,80.715355,1.0099518,0.19778609,2.4594549e-10,698.61957,1869.9573
1980.6667,348.57968,0.071370095,348.44656,1.3351077,0.031636868,242.78284,569.85822,276.19504,2.3013566,1.2760149,80.711075,1.0016972,0.49110761,2.3692212e-10,698.46436,1871.5889
1980.75,348.50204,0.071518213,348.36865,1.3354619,0.031636961,242.94444,570.23694,276.36899,2.3344462,1.2956982,80.706757,1.0083141,0.71652281,2.4519733e-10,698.30933,1872.1966
1980.8333,348.42444,0.071675539,348.29074,1.335816,0.031637054,242.93874,570.23389,276.3616,2.2418239,1.4808013,80.702438,1.0114686,0.81545496,2.634423e-10,698.1543,1872.1135
1980.9167,348.34683,0.071836576,348.21286,1.3361701,0.031637151,242.90863,570.17371,276.32764,2.2072325,1.579006,80.69812,1.0119683,0.7604968,2.9005054e-10,697.99933,1871.8935
1981,348.26801,0.071996517,348.1337,1.3365299,0.031637244,242.83598,570.01666,276.24768,2.2403638,1.6226132,80.693726,1.0131155,0.30313146,3.2227013e-10,697.84186,1871.4988
1981.0833,348.19296,0.072144628,348.05841,1.3368721,0.031637333,242.7691,569.87189,276.1745,2.2738676,1.6668056,80.689568,1.0162512,0.62863886,3.321203e-10,697.69196,1871.1376
1981.1667,348.11798,0.07229013,347.98312,1.3372144,0.031637426,242.70213,569.72668,276.10162,2.2930276,1.6966276,80.68541,1.0277146,0.64542198,3.4399072e-10,697.54224,1870.7478
1981.25,348.04047,0.072464816,347.9053,1.3375682,0.03163752,242.61253,569.55731,276.01746,2.3111067,1.7262928,80.681229,1.2736963,0.86057729,3.5311748e-10,697.38745,1870.2933
1981.3333,347.96298,0.072627842,347.82751,1.3379217,0.031637613,242.50746,569.37415,275.92715,2.3250358,1.7513396,80.676918,1.2811042,0.82415265,3.6079664e-10,697.23273,1869.7948
1981.4167,347.88544,0.072753564,347.74973,1.3382753,0.031637706,242.64767,569.75146,276.09991,2.3498158,1.4061486,80.6726,1.2628009,0.29876038,2.9715441e-10,697.07776,1870.0053
1981.5,347.80774,0.072779462,347.67197,1.3386289,0.031637799,243.14273,570.90356,276.63589,2.4133937,1.3514048,80.668167,1.0144588,0.081546172,2.4531374e-10,696.92273,1872.0378
1981.5833,347.72891,0.072890408,347.59293,1.3389881,0.031637892,243.59221,571.94238,277.1243,2.4886072,1.3730447,80.663773,0.99850398,0.10132401,2.278772e-10,696.76532,1873.9497
1981.6667,347.65149,0.073047519,347.51523,1.3393414,0.031637985,243.96031,572.79828,277.52631,2.5566404,1.4047382,80.659393,0.9780044,0.32346684,2.1605265e-10,696.61072,1875.5164
1981.75,347.57413,0.073229246,347.4375,1.3396947,0.031638078,244.0387,572.98969,277.61151,2.5994287,1.4284774,80.655014,1.0006312,0.63412195,2.3371044e-10,696.45618,1875.779
1981.8333,347.49683,0.073429495,347.3598,1.3400478,0.031638172,243.92909,572.75189,277.49249,2.4285922,1.7142968,80.650642,1.0279645,0.87266386,2.9259445e-10,696.3017,1875.2686
1981.9167,347.41949,0.073616982,347.28214,1.3404011,0.031638265,243.76808,572.39966,277.31323,2.4231699,1.741176,80.646263,1.0298077,1.1112447,3.4364805e-10,696.14728,1874.4388
1982,347.34091,0.073797941,347.20322,1.3407599,0.031638358,243.63002,572.09357,277.16257,2.4127574,1.7412142,80.641823,0.99817622,0.5712617,3.6449674e-10,695.9903,1873.6723
1982.0833,347.26614,0.073960654,347.12814,1.3411012,0.031638447,243.50482,571.81598,277.02673,2.4340475,1.773059,80.637627,1.021301,0.65778244,3.7913567e-10,695.841,1873.0332
1982.1667,347.19138,0.074131742,347.05307,1.3414425,0.031638537,243.36259,571.52069,276.88263,2.4551079,1.8034928,80.633514,1.1691939,0.78470701,3.9699152e-10,695.69165,1872.3496
1982.25,347.11414,0.074316129,346.97546,1.3417953,0.03163863,243.20924,571.21265,276.73254,2.4717698,1.8359394,80.629211,1.1798846,0.75343341,4.165287e-10,695.53735,1871.6287
1982.3333,347.03687,0.074487582,346.89789,1.3421481,0.031638719,243.05824,570.91577,276.58795,2.494482,1.8705764,80.624954,1.235445,0.76491535,4.3036563e-10,695.38306,1870.9351
1982.4167,346.95953,0.074597925,346.82031,1.3425007,0.031638812,243.01352,570.8653,276.56018,2.5352809,1.5647517,80.620651,1.206578,0.33023176,3.9352777e-10,695.22858,1870.3882
1982.5,346.88196,0.074585535,346.74277,1.3428532,0.031638905,243.49254,571.98212,277.08203,2.5942216,1.457154,80.61628,1.0202707,0.082570471,2.8345579e-10,695.07379,1872.298
1982.5833,346.80328,0.074642815,346.66397,1.3432115,0.031638999,243.94728,573.02954,277.57605,2.6601272,1.449242,80.611923,1.0067915,0.089590967,2.5502958e-10,694.91669,1874.1908
1982.6667,346.72598,0.074759178,346.58646,1.3435639,0.031639088,244.27722,573.79352,277.93414,2.712203,1.4634089,80.607628,1.0042036,0.24638605,2.3698415e-10,694.76239,1875.5506
