year,sminp_gPm2,labilep_gPm2,secondp_gPm2,occlp_gPm2,primp_gPm2,litr1p_gPm2,litr2p_gPm2,litr3p_gPm2,vegp_gPm2,storep_gPm2,totsomp_gPm2,p_uptake_gPm2yr,p_efflux_gPm2yr,sminp_leached_gPm2yr,total_inorganic_gPm2,total_ecosystem_gPm2
1967.8333,367.92645,0.070702426,367.79462,1.3068739,0.031621255,107.43234,305.88544,140.67484,1.2303458,1.0084584,73.341866,1.0444285,0.95014119,5.1666883e-11,737.13025,1366.7035
1967.9167,367.84415,0.070672818,367.71234,1.3072479,0.031621363,107.40881,305.83041,140.6458,1.206902,0.98921275,73.345184,1.090011,0.99522632,7.3566181e-11,736.96606,1366.3924
1968,367.76093,0.070894115,367.62872,1.3076278,0.031621475,107.39046,305.79919,140.62434,1.2020081,0.98344427,73.078033,2.8803234,2.4065862,7.4555688e-11,736.7998,1365.8773
1968.0833,367.68082,0.070587389,367.54919,1.3079892,0.031621579,107.37581,305.77274,140.60651,1.1662968,0.95781952,73.07473,1.134902,0.97688532,7.4254658e-11,736.6402,1365.5941
1968.1667,367.60123,0.070552923,367.46967,1.3083506,0.031621687,107.366,305.74347,140.592,1.126868,0.92683053,73.071686,1.1321263,1.0319028,7.4217188e-11,736.48145,1365.3082
1968.25,367.51895,0.070508741,367.38745,1.3087242,0.031621795,107.35821,305.7153,140.57918,1.1081319,0.89751828,73.06855,1.1337981,0.99111736,7.4169511e-11,736.31726,1365.0442
1968.3333,367.43665,0.070456535,367.30527,1.3090976,0.031621903,107.35238,305.70407,140.57014,1.1045547,0.82408249,73.065414,1.1594363,0.86239547,7.4097756e-11,736.15308,1364.7737
1968.4167,367.35443,0.070417739,367.22311,1.309471,0.031622015,107.40424,305.82364,140.62033,1.1275164,0.84441018,73.062225,1.0838484,0.60950357,6.3267822e-11,735.98901,1364.8713
1968.5,367.27216,0.070366405,367.14096,1.3098444,0.031622123,107.73981,306.49454,140.95218,1.1769446,0.87474054,73.059036,1.0510308,0.46756685,3.8431404e-11,735.82495,1366.1222
1968.5833,367.18863,0.070328131,367.05746,1.3102237,0.031622235,108.08552,307.18192,141.29097,1.2246643,0.90701729,73.055801,1.038116,0.50297928,3.0427504e-11,735.65826,1367.4042
1968.6667,367.10648,0.070305146,366.97537,1.3105968,0.031622343,108.36427,307.73245,141.56178,1.2602341,0.95632267,73.05262,1.0409645,0.63769531,2.8172109e-11,735.49438,1368.422
1968.75,367.02432,0.070285223,366.89325,1.3109698,0.031622451,108.50029,307.98834,141.68671,1.2551631,1.0286424,73.049446,1.0389744,0.87855798,3.438478e-11,735.33044,1368.8391
1968.8333,366.94223,0.070271052,366.81119,1.3113428,0.031622559,108.53976,308.04422,141.71353,1.2612735,1.0361181,73.046265,1.0418371,0.95672113,4.242182e-11,735.16669,1368.8078
1968.9167,366.86014,0.070257425,366.72913,1.3117157,0.031622667,108.55563,308.0517,141.71796,1.2511389,1.0305848,73.043091,1.0504702,0.93197924,5.6259015e-11,735.00287,1368.6529
1969,366.7767,0.070229001,366.64575,1.3120946,0.031622779,108.56544,308.0452,141.71664,1.2495506,1.0311769,73.042976,1.0052446,0.68775922,6.6103865e-11,734.83636,1368.4873
1969.0833,366.69733,0.070205569,366.56641,1.3124551,0.031622883,108.57462,308.04391,141.71645,1.2150521,1.0046569,73.04583,1.036243,0.923298,6.7788983e-11,734.67798,1368.2785
1969.1667,366.61795,0.070176862,366.48709,1.3128155,0.031622987,108.57027,308.04031,141.70802,1.1880778,0.98278922,73.048714,1.1050736,1.0122465,6.8878334e-11,734.51965,1368.0578
1969.25,366.53589,0.070139423,366.40512,1.3131881,0.031623095,108.54885,308.03558,141.6891,1.1661241,0.94175476,73.051666,1.1317878,0.98789638,6.9685112e-11,734.3559,1367.7889
1969.3333,366.45386,0.070093222,366.32315,1.3135606,0.031623203,108.58308,308.10818,141.71907,1.174287,0.8851189,73.054558,1.0085232,0.70273858,6.2694905e-11,734.19226,1367.7165
1969.4167,366.3718,0.0700434,366.24118,1.3139329,0.031623311,108.86068,308.65524,141.99089,1.2068007,0.90147698,73.057487,1.0045121,0.62818581,3.9584194e-11,734.0285,1368.7012
1969.5,366.28979,0.069998212,366.15927,1.3143052,0.031623419,109.14083,309.20737,142.26329,1.2416853,0.92196751,73.06041,0.99214339,0.60794252,3.4353773e-11,733.86499,1369.7006
1969.5833,366.20648,0.069968231,366.07602,1.3146836,0.031623527,109.42519,309.76987,142.54054,1.2758598,0.94426656,73.063416,0.98713672,0.61396253,3.0857254e-11,733.69879,1370.7179
1969.6667,366.12454,0.06993939,365.99411,1.3150557,0.031623635,109.67042,310.25241,142.77785,1.3071589,0.96439159,73.066376,0.98362708,0.627707,2.8851015e-11,733.53528,1371.5739
1969.75,366.0426,0.069915257,365.91223,1.3154278,0.031623743,109.84724,310.59344,142.94543,1.303434,1.0503025,73.069359,0.98325539,0.74221647,2.832487e-11,733.37183,1372.181
1969.8333,365.96075,0.069920644,365.83038,1.3157997,0.031623852,109.91093,310.70148,142.99834,1.3157989,1.0680946,73.072342,1.0135626,0.827905,4.4931284e-11,733.2085,1372.2756
1969.9167,365.87888,0.069889955,365.74854,1.3161716,0.031623956,109.89367,310.647,142.97192,1.2999141,1.0559976,73.075294,1.0274839,0.89978719,7.0847599e-11,733.04504,1371.9888
1970,365.79572,0.069899626,365.66537,1.3165495,0.031624068,109.85841,310.56537,142.93307,1.2766396,1.0359983,73.078362,1.1187704,0.79049623,7.6404896e-11,732.87915,1371.627
1970.0833,365.71646,0.0698357,365.58624,1.3169091,0.031624168,109.81102,310.46429,142.88828,1.2324775,1.0015794,73.081131,1.1033188,0.96619415,7.1405958e-11,732.72107,1371.1998
1970.1667,365.63721,0.069744289,365.50714,1.3172685,0.031624272,109.79186,310.40936,142.86462,1.2135128,0.98637831,73.084061,1.0819372,0.98542506,7.0311201e-11,732.56299,1370.9129
1970.25,365.5553,0.069679268,365.42538,1.3176401,0.03162438,109.77473,310.35928,142.84254,1.1942791,0.95456731,73.087021,1.0784023,0.94102669,7.0425346e-11,732.3996,1370.6121
1970.3333,365.47342,0.069608666,365.34363,1.3180115,0.031624485,109.7806,310.3631,142.84352,1.1941947,0.89039791,73.089943,1.0318578,0.77364862,6.9582257e-11,732.23627,1370.398
1970.4167,365.39157,0.069547512,365.2619,1.3183829,0.031624593,109.96751,310.72534,143.02432,1.224483,0.90874523,73.092865,1.0004717,0.58351189,5.2102683e-11,732.073,1371.0163
1970.5,365.30978,0.069498494,365.18018,1.3187542,0.031624697,110.26043,311.30429,143.31236,1.2603283,0.93110424,73.095787,0.99643981,0.64584899,4.2595948e-11,731.90979,1372.0741
1970.5833,365.22668,0.069472186,365.09717,1.3191315,0.031624805,110.54114,311.85886,143.58673,1.2912966,0.94966304,73.098732,0.9754774,0.64835656,3.5381156e-11,731.74408,1373.0704
1970.6667,365.14496,0.069442883,365.01547,1.3195027,0.031624913,110.76774,312.30286,143.80754,1.3097272,0.98723173,73.101646,0.96769094,0.71037304,3.3920054e-11,731.58099,1373.8577
1970.75,365.06323,0.069415741,364.93381,1.3198737,0.031625018,110.86387,312.47736,143.89543,1.3098112,1.0430739,73.104576,0.97211218,0.76141906,4.7283646e-11,731.41797,1374.112
1970.8333,364.98154,0.069382742,364.85217,1.3202447,0.031625126,110.86987,312.4649,143.89058,1.3041852,1.0378181,73.107506,0.99098903,0.87264955,6.0098336e-11,731.25494,1373.9297
1970.9167,364.89987,0.06935256,364.77057,1.3206156,0.03162523,110.87405,312.44815,143.88368,1.2670904,1.0091341,73.110435,0.99260998,0.89613175,6.0725057e-11,731.09204,1373.6845
1971,364.81686,0.069322199,364.68762,1.3209925,0.031625338,110.87523,312.4245,143.87387,1.2207274,0.97261178,73.113411,0.99525487,0.67711043,6.2207198e-11,730.92645,1373.4068
1971.0833,364.73792,0.069296591,364.6087,1.3213511,0.031625442,110.87266,312.39404,143.86115,1.1516095,0.9197678,73.116249,0.99683523,0.89875448,6.3809284e-11,730.76886,1373.0844
1971.1667,364.65894,0.069263689,364.52982,1.3217095,0.031625543,110.86758,312.36032,143.84663,1.0753542,0.86108637,73.119102,1.0071586,0.91744667,6.4862019e-11,730.61139,1372.7415
1971.25,364.5773,0.069214173,364.44824,1.3220801,0.031625647,110.86172,312.32965,143.83232,1.0506378,0.82237566,73.12204,1.013059,0.87776345,6.5035421e-11,730.44843,1372.4672
1971.3333,364.49567,0.069151625,364.36673,1.3224506,0.031625751,110.86707,312.31628,143.82806,1.0430189,0.7652052,73.124962,0.99795532,0.81994319,6.4975345e-11,730.28558,1372.2302
1971.4167,364.41403,0.069093876,364.28522,1.322821,0.031625859,110.9838,312.53229,143.93721,1.0553015,0.77009112,73.127899,0.9979009,0.64686227,5.1514935e-11,730.12274,1372.5293
1971.5,364.33246,0.069052413,364.2037,1.3231913,0.031625964,111.33913,313.24005,144.28824,1.0882219,0.77826995,73.130791,0.97864717,0.6530484,3.6293725e-11,729.96002,1373.8247
1971.5833,364.24957,0.069018558,364.12091,1.3235676,0.031626072,111.6488,313.85367,144.59326,1.117718,0.78760636,73.133751,0.96524775,0.64723909,3.2940737e-11,729.79468,1374.9295
1971.6667,364.16806,0.068988554,364.03943,1.3239378,0.031626176,111.90115,314.34921,144.84015,1.1471645,0.79638141,73.136681,0.96483338,0.64845544,3.0897299e-11,729.63202,1375.8028
1971.75,364.08658,0.068959564,363.95801,1.3243078,0.03162628,112.04888,314.62933,144.98048,1.1501516,0.85523796,73.139618,0.96450275,0.70002139,3.3170452e-11,729.46942,1376.2732
1971.8333,364.0051,0.06893111,363.87659,1.3246778,0.031626385,112.10799,314.72714,145.03058,1.1655887,0.86979622,73.142555,0.96405125,0.82904834,3.7240641e-11,729.30695,1376.3505
1971.9167,363.92365,0.068908185,363.79517,1.3250477,0.031626489,112.14204,314.77332,145.05513,1.16684,0.87331855,73.145485,0.96379346,0.90500832,4.5162155e-11,729.14441,1376.3005
1972,363.84088,0.068884909,363.71243,1.3254236,0.031626593,112.16058,314.78711,145.06369,1.1631922,0.87533337,73.148453,0.96353972,0.77147645,5.196861e-11,728.97925,1376.1776
1972.0833,363.76212,0.068862051,363.63376,1.3257812,0.031626698,112.17531,314.79504,145.06911,1.1111071,0.8418175,73.151268,0.97377592,0.90872598,5.6881146e-11,728.82214,1375.9658
1972.1667,363.68341,0.068835579,363.55505,1.3261387,0.031626798,112.18517,314.79565,145.07027,1.0588593,0.80669373,73.154091,0.98791629,0.92316061,5.9965519e-11,728.66504,1375.7357
1972.25,363.60199,0.06880147,363.47372,1.3265083,0.031626903,112.19136,314.78741,145.06755,1.0203738,0.76230824,73.156998,0.99159831,0.91445202,6.1251282e-11,728.50269,1375.4888
1972.3333,363.5206,0.068761006,363.3924,1.3268778,0.031627007,112.21053,314.80594,145.07803,1.003125,0.70081651,73.15992,0.98975289,0.8348335,6.1013507e-11,728.34027,1375.2987
1972.4167,363.43924,0.068726964,363.31113,1.3272473,0.031627107,112.3816,315.13742,145.243,1.022248,0.70193094,73.162819,0.98007423,0.59774226,4.1769834e-11,728.17798,1375.8269
1972.5,363.35791,0.06869439,363.22983,1.3276166,0.031627212,112.69681,315.7627,145.55389,1.0619829,0.70450348,73.16571,0.96282774,0.49725166,3.3123743e-11,728.01569,1376.9612
1972.5833,363.27524,0.06866321,363.14725,1.3279918,0.03162732,113.03145,316.42694,145.88437,1.0988632,0.70745587,73.168671,0.96240664,0.57864362,2.8289609e-11,727.85077,1378.1686
1972.6667,363.19397,0.068638302,363.06601,1.328361,0.03162742,113.29181,316.93903,146.13942,1.1195244,0.72208202,73.171608,0.96206218,0.74101418,2.5230472e-11,727.6886,1379.0721
1972.75,363.1127,0.068614334,362.98477,1.3287301,0.031627525,113.44423,317.229,146.28458,1.1114751,0.77158606,73.174599,0.96180576,0.83693612,2.6139889e-11,727.52643,1379.5418
1972.8333,363.03143,0.068590343,362.90356,1.3290991,0.031627629,113.56995,317.46359,146.40244,1.1142569,0.7745195,73.177612,0.96153355,0.94206685,2.8455197e-11,727.36432,1379.8667
1972.9167,362.9502,0.068567716,362.82239,1.329468,0.031627733,113.62553,317.55441,146.44902,1.1051334,0.77264386,73.180618,0.9612636,1.1459632,3.1379725e-11,727.20227,1379.8897
1973,362.86786,0.068642512,362.73987,1.3298428,0.031627838,113.67756,317.63754,146.49188,1.0579472,0.7423991,72.917107,2.7190118,2.6530907,3.4715401e-11,727.03784,1379.5623
1973.0833,362.78915,0.068528876,362.66138,1.3301995,0.031627938,113.72534,317.71313,146.53085,1.0263729,0.7272287,72.91423,0.99838299,0.97248769,3.7423863e-11,726.88086,1379.5181
1973.1667,362.71063,0.068508334,362.58292,1.330556,0.031628035,113.77102,317.78433,146.5677,1.0054173,0.71812278,72.911621,0.99817216,0.96941066,4.0950562e-11,726.72424,1379.4825
1973.25,362.62946,0.068486325,362.5018,1.3309246,0.031628139,113.81351,317.84827,146.60098,0.98951042,0.69651818,72.908913,0.99800158,0.95202929,4.4836933e-11,726.56226,1379.4199
1973.3333,362.54834,0.068464167,362.42068,1.3312931,0.03162824,113.85893,317.91824,146.6373,0.97553062,0.62923259,72.906219,0.99778777,0.92738253,4.6910476e-11,726.40039,1379.3258
1973.4167,362.46719,0.068443082,362.3396,1.3316616,0.031628344,113.94888,318.08002,146.71898,0.97095799,0.62551349,72.903519,0.99775028,0.80434048,4.1046309e-11,726.23853,1379.4863
1973.5,362.38611,0.068419255,362.25854,1.3320299,0.031628449,114.24459,318.66498,147.01013,0.98815668,0.62092048,72.900818,0.99778301,0.6684497,2.8444221e-11,726.07672,1380.5062
1973.5833,362.30368,0.068390913,362.17618,1.3324043,0.031628553,114.51669,319.20099,147.27704,1.0154297,0.62400997,72.898071,0.99841404,0.70581579,2.4889838e-11,725.91223,1381.4445
1973.6667,362.22263,0.068374604,362.09515,1.3327724,0.031628653,114.74094,319.63913,147.49547,1.0362252,0.62970191,72.894806,1.0072846,0.77706987,2.2493554e-11,725.75049,1382.1867
1973.75,362.14163,0.068388797,362.01413,1.3331405,0.031628754,114.8889,319.92017,147.63617,1.0201963,0.69318295,72.891121,1.0069938,0.98688924,2.2735671e-11,725.58887,1382.6387
1973.8333,362.0607,0.068411402,361.93314,1.3335085,0.031628858,114.94514,320.01273,147.68358,1.0163575,0.70543587,72.887421,1.0066807,0.97532779,2.471841e-11,725.42737,1382.6781
1973.9167,361.97977,0.06843549,361.85217,1.3338764,0.031628959,114.99185,320.08591,147.72134,1.010322,0.70520532,72.883713,1.006374,1.1764203,2.6835012e-11,725.26587,1382.6642
1974,361.89752,0.06846156,361.7699,1.3342502,0.031629063,115.03655,320.15472,147.75694,0.98317081,0.68645972,72.879951,1.0061511,0.94875592,2.8834787e-11,725.10168,1382.5995
1974.0833,361.81931,0.068487816,361.69162,1.3346059,0.031629164,115.07374,320.20908,147.78535,0.93418455,0.66264611,72.876373,1.0057962,0.96517992,3.2072598e-11,724.94562,1382.487
1974.1667,361.74109,0.068518311,361.61334,1.3349617,0.031629261,115.10348,320.24817,147.80617,0.8669371,0.62923235,72.872795,1.0082926,0.95204931,3.5888896e-11,724.78955,1382.3164
1974.25,361.66028,0.0685625,361.53244,1.3353292,0.031629361,115.13414,320.29129,147.82825,0.75543725,0.5541423,72.869102,1.0282147,0.89171988,3.8884465e-11,724.62823,1382.0605
1974.3333,361.57947,0.068598218,361.45157,1.3356967,0.031629462,115.17213,320.3519,147.85843,0.71113873,0.46541023,72.865402,1.0347234,0.87474388,4.0634378e-11,724.46692,1381.8913
1974.4167,361.49866,0.068625301,361.3707,1.3360641,0.031629566,115.25481,320.50287,147.9333,0.72505438,0.47486085,72.861702,1.030686,0.80593443,3.6236968e-11,724.30566,1382.0582
1974.5,361.41782,0.068636641,361.28986,1.3364315,0.031629667,115.54026,321.06516,148.21161,0.74327236,0.47841495,72.857994,1.0127366,0.8081882,2.4707753e-11,724.14435,1383.0411
1974.5833,361.33569,0.068651609,361.2077,1.3368047,0.031629767,115.8407,321.65805,148.50656,0.76028436,0.48521638,72.854225,1.006011,0.79592603,2.1362578e-11,723.98047,1384.0856
1974.6667,361.255,0.068709068,361.12692,1.337172,0.031629872,116.11332,322.19473,148.77379,0.77612698,0.49356493,72.850449,1.005469,0.8084507,1.966876e-11,723.8194,1385.0214
1974.75,361.17441,0.068811834,361.04611,1.3375391,0.031629972,116.25329,322.4592,148.9062,0.75845295,0.56675011,72.846611,1.0040667,0.92049259,2.2271528e-11,723.65845,1385.4489
1974.8333,361.09384,0.068925068,360.96536,1.3379061,0.031630073,116.24634,322.42197,148.88879,0.76340955,0.58715057,72.842773,1.0300422,0.88706708,3.2070496e-11,723.49768,1385.2481
1974.9167,361.01331,0.069024295,360.88461,1.338273,0.031630173,116.21755,322.33951,148.84755,0.75905335,0.58756006,72.838974,1.0586748,0.94806212,4.7654901e-11,723.33679,1384.927
1975,360.93127,0.069043718,360.80255,1.3386459,0.031630274,116.1754,322.23288,148.7928,0.73225039,0.57085329,72.835274,1.1028504,0.92245239,6.3108983e-11,723.1731,1384.5125
1975.0833,360.85312,0.068997703,360.72449,1.3390007,0.031630371,116.14301,322.14749,148.74904,0.71279776,0.55921972,72.831802,1.0860198,0.93171841,6.4469652e-11,723.01721,1384.1606
1975.1667,360.77499,0.068964891,360.64642,1.3393553,0.031630471,116.11938,322.07922,148.7119,0.69570071,0.54924625,72.828354,1.0905719,0.93150759,6.4438031e-11,722.86133,1383.8452
1975.25,360.69427,0.068938762,360.56573,1.3397219,0.031630572,116.09756,322.01456,148.67685,0.67769158,0.52120912,72.824783,1.0993311,0.89484507,6.4412482e-11,722.70032,1383.5129
1975.3333,360.61356,0.068913005,360.48508,1.3400885,0.031630669,116.08046,321.96033,148.64702,0.66790545,0.45868906,72.821205,1.100769,0.85635281,6.4378863e-11,722.53925,1383.1749
1975.4167,360.5329,0.068901047,360.40445,1.3404549,0.031630769,116.11691,322.01508,148.66553,0.67328775,0.47082204,72.817619,1.1117765,0.78458947,5.5482473e-11,722.3783,1383.1375
1975.5,360.45221,0.068870425,360.32382,1.3408213,0.03163087,116.42644,322.62918,148.95552,0.70178705,0.49037439,72.813972,1.0464668,0.72553182,3.3977821e-11,722.21735,1384.2346
1975.5833,360.37021,0.068827875,360.24188,1.3411936,0.031630974,116.73591,323.24106,149.25443,0.73092633,0.50903964,72.810303,1.0338855,0.72702885,2.7548087e-11,722.05371,1385.3354
1975.6667,360.28961,0.068827219,360.16129,1.3415598,0.031631071,116.96439,323.68738,149.46977,0.74391824,0.54037213,72.806679,1.0268977,1.026984,2.4703947e-11,721.89288,1386.1054
1975.75,360.20908,0.068841957,360.08072,1.341926,0.031631172,117.05473,323.85083,149.54764,0.71389097,0.58708197,72.803085,1.0278592,0.96355677,3.3264586e-11,721.73218,1386.2895
1975.8333,360.12857,0.068875656,360.00018,1.342292,0.031631272,116.99229,323.75345,149.49768,0.70777726,0.58641291,72.799751,1.3207541,1.2608817,5.8590396e-11,721.57153,1385.9089
1975.9167,360.04803,0.068873398,359.91965,1.3426579,0.031631373,116.84271,323.55988,149.40559,0.68655175,0.57088178,72.796295,1.395577,1.3398561,6.4553335e-11,721.41083,1385.2727
1976,359.96606,0.068807155,359.8378,1.3430299,0.031631473,116.69346,323.37051,149.31818,0.66707766,0.55506486,72.795929,1.3435438,1.253902,6.5090044e-11,721.24731,1384.6475
1976.0833,359.88818,0.068785176,359.75995,1.3433837,0.03163157,116.55157,323.19385,149.23737,0.64140731,0.53434837,72.798866,1.3691294,1.3244679,6.513954e-11,721.09192,1384.0493
1976.1667,359.81027,0.068756565,359.6821,1.3437374,0.031631663,116.38464,323.00079,149.14726,0.61504233,0.51274222,72.801765,1.3986549,1.3610896,6.5270761e-11,720.93652,1383.3988
1976.25,359.72971,0.068704635,359.60162,1.344103,0.031631764,116.2221,322.81281,149.05727,0.6003657,0.48091346,72.804703,1.3951271,1.2364097,6.5223875e-11,720.77576,1382.7539
1976.3333,359.64911,0.068626828,359.52118,1.3444686,0.031631865,116.0963,322.66254,148.98363,0.61342472,0.44224426,72.807465,1.2837322,0.85304189,6.5143967e-11,720.61499,1382.2206
1976.4167,359.56866,0.068607718,359.44077,1.344834,0.031631961,116.17137,322.83615,149.05615,0.64937288,0.47467577,72.810257,1.128804,0.60071075,4.8306945e-11,720.45447,1382.4524
1976.5,359.4881,0.068535119,359.36035,1.3451993,0.031632062,116.4734,323.44501,149.33449,0.68571663,0.50113475,72.813103,1.0102049,0.74842399,3.5464524e-11,720.29382,1383.5466
1976.5833,359.40625,0.068455294,359.27863,1.3455707,0.031632163,116.7608,324.01776,149.60477,0.71093494,0.51900458,72.816071,0.99422163,0.7262364,3.0829474e-11,720.13049,1384.5598
1976.6667,359.32581,0.06842389,359.19827,1.3459359,0.031632259,117.00218,324.49628,149.83203,0.73540306,0.53664589,72.819008,0.98700279,0.74213982,2.7838922e-11,719.97009,1385.3916
1976.75,359.24545,0.068422005,359.11789,1.3463011,0.03163236,117.14948,324.7814,149.96677,0.6857838,0.55025655,72.82196,0.9808014,1.6110219,3.0379387e-11,719.80969,1385.7653
1976.8333,359.16516,0.068438411,359.03757,1.3466661,0.031632457,117.15048,324.76883,149.95512,0.66581404,0.5502373,72.824966,1.0675931,1.0177573,5.0557687e-11,719.64948,1385.5649
1976.9167,359.08478,0.068407498,358.95724,1.3470311,0.031632554,117.07371,324.64056,149.88852,0.65127265,0.5383445,72.82811,1.2604456,1.2009894,6.2668384e-11,719.48914,1385.1096
1977,359.00305,0.068363942,358.87561,1.347402,0.031632654,116.99714,324.51434,149.82304,0.63749641,0.52715153,72.83094,1.1324811,1.0326104,6.3516761e-11,719.32605,1384.6562
1977.0833,358.92535,0.068333872,358.79797,1.3477548,0.031632751,116.95159,324.42548,149.76828,0.62241471,0.51519698,72.833809,1.171568,1.1226493,6.3481019e-11,719.17102,1384.2878
